1	1	38.90625	-121.03125	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	10.58500000	10.58500000	10.58500000	951.12000000	951.12000000	951.12000000	-99.00000000	-99.00000000	-99.00000000	23.97800000	71.93300000	239.77500000	437.13493500	0.10408162	1.29029913	1.28466425	15.48130000	4.00000000	20.76000000	20.76000000	20.76000000	0.19300000	0.19300000	0.19300000	1419.80000000	1419.80000000	1419.80000000	2642.96000000	2642.96000000	2642.96000000	-8.00000000	0.52000000	0.52000000	0.52000000	0.25000000	0.25000000	0.25000000	0.01000000	0.01840771	911.87500000	0.00000000	0.00000000	0.00000000	0.00000000
1	2	38.90625	-120.96875	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	473.11111100	0.10408162	1.29029913	1.28466425	15.41810000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.01840771	1042.83000000	0.00000000	0.00000000	0.00000000	0.00000000
1	3	38.96875	-121.03125	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	10.58500000	10.58500000	10.58500000	951.12000000	951.12000000	951.12000000	-99.00000000	-99.00000000	-99.00000000	23.97800000	71.93300000	239.77500000	349.49145000	0.10408162	1.29029913	1.28466425	15.48130000	4.00000000	20.76000000	20.76000000	20.76000000	0.19300000	0.19300000	0.19300000	1419.80000000	1419.80000000	1419.80000000	2642.96000000	2642.96000000	2642.96000000	-8.00000000	0.52000000	0.52000000	0.52000000	0.25000000	0.25000000	0.25000000	0.01000000	0.01840771	911.87500000	0.00000000	0.00000000	0.00000000	0.00000000
1	4	38.96875	-120.96875	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	430.29863100	0.10408162	1.29029913	1.28466425	15.41810000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.01840771	1042.83000000	0.00000000	0.00000000	0.00000000	0.00000000
1	5	38.96875	-120.90625	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	645.09405500	0.10408162	1.29029913	1.28466425	15.41810000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.01840771	1042.83000000	0.00000000	0.00000000	0.00000000	0.00000000
1	6	39.03125	-120.96875	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	626.24194600	0.10408162	1.29029913	1.28466425	15.06330000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.01840771	1148.79000000	0.00000000	0.00000000	0.00000000	0.00000000
1	7	39.03125	-120.90625	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	597.39792400	0.10408162	1.29029913	1.28466425	15.06330000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.01840771	1148.79000000	0.00000000	0.00000000	0.00000000	0.00000000
1	8	39.03125	-120.84375	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	832.01734000	0.10408162	1.29029913	1.28466425	13.70470000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.01840771	1295.08000000	0.00000000	0.00000000	0.00000000	0.00000000
1	9	39.03125	-120.78125	0.10655057	0.10846070	2.61194425	0.65694388	2.38735269	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	1052.40659300	0.05000000	0.52207869	1.04156215	13.70470000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.01840771	1295.08000000	0.00000000	0.00000000	0.00000000	0.00000000
1	10	39.09375	-120.96875	0.15173574	0.06217340	9.23119094	0.80267478	2.38735269	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	694.11585300	0.10408162	1.29029913	1.28466425	15.06330000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.01840771	1148.79000000	0.00000000	0.00000000	0.00000000	0.00000000
