1	11	35.90625	-94.21875	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	12.48000000	12.48000000	12.48000000	549.50400000	549.50400000	549.50400000	-999.00000000	-999.00000000	-999.00000000	18.43220000	75.57220000	151.14400000	483.35292600	0.05000000	0.30000000	0.50000000	11.78000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.25300000	0.25300000	0.25300000	1519.71000000	1519.71000000	1519.71000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.36100000	0.36100000	0.36100000	0.23000000	0.23000000	0.23000000	0.03000000	0.00500000	1197.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	12	35.96875	-94.96875	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	121.11100000	245.21300000	306.74085600	0.05000000	0.99448810	0.50000000	12.61000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.22300000	0.22300000	0.22300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1141.60000000	0.00000000	0.00000000	0.00000000	0.00000000
1	13	35.96875	-94.90625	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	121.11100000	245.21300000	266.45010600	0.05000000	0.99448810	0.50000000	12.61000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.22300000	0.22300000	0.22300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1141.60000000	0.00000000	0.00000000	0.00000000	0.00000000
1	14	35.96875	-94.84375	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	122.60600000	248.20300000	278.84404000	0.05000000	0.99448810	0.50000000	12.43000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.22300000	0.22300000	0.22300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1145.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	15	35.96875	-94.78125	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	122.60600000	248.20300000	334.87912100	0.05000000	0.99448810	0.50000000	12.43000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.22300000	0.22300000	0.22300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1145.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	16	35.96875	-94.59375	0.48474736	0.72101036	0.00000000	0.62904822	1.00000000	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	122.60600000	248.20300000	349.56783100	0.06917563	1.21980686	1.29973712	12.23000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.22300000	0.22300000	0.22300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00606358	1176.80000000	0.00000000	0.00000000	0.00000000	0.00000000
1	17	35.96875	-94.53125	0.48474736	0.72101036	0.00000000	0.62904822	1.00000000	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	122.60600000	248.20300000	360.31016700	0.06917563	1.21980686	1.29973712	12.23000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.22300000	0.22300000	0.22300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00606358	1176.80000000	0.00000000	0.00000000	0.00000000	0.00000000
1	18	35.96875	-94.46875	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	12.48000000	12.48000000	12.48000000	549.50400000	549.50400000	549.50400000	-999.00000000	-999.00000000	-999.00000000	18.43220000	75.57220000	152.98800000	402.63785100	0.05000000	0.30000000	0.50000000	12.03000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.24700000	0.24700000	0.24700000	1519.71000000	1519.71000000	1519.71000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.36100000	0.36100000	0.36100000	0.23000000	0.23000000	0.23000000	0.03000000	0.00500000	1206.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	19	35.96875	-94.40625	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	12.48000000	12.48000000	12.48000000	549.50400000	549.50400000	549.50400000	-999.00000000	-999.00000000	-999.00000000	18.43220000	75.57220000	152.98800000	423.85447700	0.05000000	0.30000000	0.50000000	12.03000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.24700000	0.24700000	0.24700000	1519.71000000	1519.71000000	1519.71000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.36100000	0.36100000	0.36100000	0.23000000	0.23000000	0.23000000	0.03000000	0.00500000	1206.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	20	35.96875	-94.34375	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	12.48000000	12.48000000	12.48000000	549.50400000	549.50400000	549.50400000	-999.00000000	-999.00000000	-999.00000000	18.43220000	75.57220000	151.14400000	375.90782900	0.05000000	0.30000000	0.50000000	11.94000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.25000000	0.25000000	0.25000000	1519.71000000	1519.71000000	1519.71000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.36100000	0.36100000	0.36100000	0.23000000	0.23000000	0.23000000	0.03000000	0.00500000	1203.40000000	0.00000000	0.00000000	0.00000000	0.00000000
1	21	35.96875	-94.28125	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	12.48000000	12.48000000	12.48000000	549.50400000	549.50400000	549.50400000	-999.00000000	-999.00000000	-999.00000000	18.43220000	75.57220000	151.14400000	384.46938200	0.05000000	0.30000000	0.50000000	11.94000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.25000000	0.25000000	0.25000000	1519.71000000	1519.71000000	1519.71000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.36100000	0.36100000	0.36100000	0.23000000	0.23000000	0.23000000	0.03000000	0.00500000	1203.40000000	0.00000000	0.00000000	0.00000000	0.00000000
1	22	35.96875	-94.21875	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	12.48000000	12.48000000	12.48000000	549.50400000	549.50400000	549.50400000	-999.00000000	-999.00000000	-999.00000000	18.43220000	75.57220000	151.14400000	422.98828900	0.05000000	0.30000000	0.50000000	11.78000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.25300000	0.25300000	0.25300000	1519.71000000	1519.71000000	1519.71000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.36100000	0.36100000	0.36100000	0.23000000	0.23000000	0.23000000	0.03000000	0.00500000	1197.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	23	35.96875	-94.15625	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	12.48000000	12.48000000	12.48000000	549.50400000	549.50400000	549.50400000	-999.00000000	-999.00000000	-999.00000000	18.43220000	75.57220000	151.14400000	468.85294100	0.05000000	0.30000000	0.50000000	11.78000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.25300000	0.25300000	0.25300000	1519.71000000	1519.71000000	1519.71000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.36100000	0.36100000	0.36100000	0.23000000	0.23000000	0.23000000	0.03000000	0.00500000	1197.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	24	36.03125	-94.96875	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	121.11100000	248.20300000	302.47759500	0.05000000	0.99448810	0.50000000	12.38000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21300000	0.21300000	0.21300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1146.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1	25	36.03125	-94.90625	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	121.11100000	248.20300000	286.33224100	0.05000000	0.99448810	0.50000000	12.38000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21300000	0.21300000	0.21300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1146.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1	26	36.03125	-94.84375	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	122.60600000	251.19400000	331.77853700	0.05000000	0.99448810	0.50000000	12.33000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21200000	0.21200000	0.21200000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1145.40000000	0.00000000	0.00000000	0.00000000	0.00000000
1	27	36.03125	-94.78125	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	122.60600000	251.19400000	324.50417800	0.05000000	0.99448810	0.50000000	12.33000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21200000	0.21200000	0.21200000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1145.40000000	0.00000000	0.00000000	0.00000000	0.00000000
1	28	36.03125	-94.59375	0.48474736	0.72101036	0.00000000	0.62904822	1.00000000	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	124.10200000	254.18400000	345.48225900	0.06917563	1.21980686	1.29973712	12.17000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21000000	0.21000000	0.21000000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00606358	1158.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	29	36.03125	-94.53125	0.48474736	0.72101036	0.00000000	0.62904822	1.00000000	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	124.10200000	254.18400000	349.39289200	0.06917563	1.21980686	1.29973712	12.17000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21000000	0.21000000	0.21000000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00606358	1158.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	30	36.03125	-94.46875	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	125.59700000	254.18400000	385.71146700	0.05000000	0.30000000	0.50000000	12.01000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.23100000	0.23100000	0.23100000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00500000	1165.20000000	0.00000000	0.00000000	0.00000000	0.00000000
1	31	36.03125	-94.40625	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	125.59700000	254.18400000	399.36729400	0.05000000	0.30000000	0.50000000	12.01000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.23100000	0.23100000	0.23100000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00500000	1165.20000000	0.00000000	0.00000000	0.00000000	0.00000000
1	32	36.03125	-94.34375	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	124.10200000	251.19400000	345.41232500	0.05000000	0.30000000	0.50000000	12.01000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.23400000	0.23400000	0.23400000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00500000	1145.90000000	0.00000000	0.00000000	0.00000000	0.00000000
1	33	36.03125	-94.28125	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	124.10200000	251.19400000	365.46182000	0.05000000	0.30000000	0.50000000	12.01000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.23400000	0.23400000	0.23400000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00500000	1145.90000000	0.00000000	0.00000000	0.00000000	0.00000000
1	34	36.03125	-94.21875	0.28974005	0.44807262	0.00000000	0.99000000	1.67153312	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	124.10200000	251.19400000	415.39658700	0.05000000	0.30000000	0.50000000	11.85000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.23900000	0.23900000	0.23900000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.00500000	1139.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1	35	36.09375	-94.90625	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	121.11100000	248.20300000	319.83721600	0.05000000	0.99448810	0.50000000	12.38000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21300000	0.21300000	0.21300000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1146.00000000	0.00000000	0.00000000	0.00000000	0.00000000
1	36	36.09375	-94.84375	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	122.60600000	251.19400000	288.45388700	0.05000000	0.99448810	0.50000000	12.33000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21200000	0.21200000	0.21200000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1145.40000000	0.00000000	0.00000000	0.00000000	0.00000000
1	37	36.09375	-94.78125	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	122.60600000	251.19400000	299.08495500	0.05000000	0.99448810	0.50000000	12.33000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21200000	0.21200000	0.21200000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1145.40000000	0.00000000	0.00000000	0.00000000	0.00000000
1	38	36.09375	-94.71875	0.89105987	0.90000000	0.00000000	0.10000000	2.67531692	13.66000000	13.66000000	13.66000000	184.89600000	184.89600000	184.89600000	-999.00000000	-999.00000000	-999.00000000	29.90400000	124.10200000	251.19400000	329.04471000	0.05000000	0.99448810	0.50000000	12.21000000	4.00000000	-99.00000000	-99.00000000	-99.00000000	0.21100000	0.21100000	0.21100000	1406.94000000	1406.94000000	1406.94000000	2685.00000000	2685.00000000	2685.00000000	-6.00000000	0.53400000	0.53400000	0.53400000	0.37200000	0.37200000	0.37200000	0.03000000	0.04206221	1154.80000000	0.00000000	0.00000000	0.00000000	0.00000000
