1936	9	20	0.57671767
1936	9	21	0.40767973
1936	9	22	0.26648334
1936	9	23	0.37685516
1936	9	24	0.30029092
1936	9	25	0.26250597
1936	9	26	0.52202892
1936	9	27	0.43353259
1936	9	28	0.52202892
1936	9	29	1.62077551
1936	9	30	1.49151120
1936	10	1	1.04405784
1936	10	2	0.67615175
1936	10	3	0.52202892
1936	10	4	0.42657220
1936	10	5	0.36492307
1936	10	6	0.31122867
1936	10	7	0.35398533
1936	10	8	0.76067071
1936	10	9	1.26281282
1936	10	10	1.04405784
1936	10	11	0.89689540
1936	10	12	0.71791406
1936	10	13	0.59660448
1936	10	14	0.48722699
1936	10	15	0.40071934
1936	10	16	0.35398533
1936	10	17	0.31122867
1936	10	18	0.27145504
1936	10	19	0.25256256
1936	10	20	0.24361350
1936	10	21	0.22670970
1936	10	22	0.22670970
1936	10	23	0.19489080
1936	10	24	0.20284552
1936	10	25	0.24361350
1936	10	26	0.34205324
1936	10	27	0.89689540
1936	10	28	0.89689540
1936	10	29	0.71791406
1936	10	30	0.59660448
1936	10	31	0.52202892
1936	11	1	0.45242507
1936	11	2	0.48722699
1936	11	3	1.26281282
1936	11	4	2.78415425
1936	11	5	1.62077551
1936	11	6	1.26281282
1936	11	7	0.99434080
1936	11	8	0.85016139
1936	11	9	0.71791406
1936	11	10	0.63637811
1936	11	11	0.55881953
1936	11	12	0.48722699
1936	11	13	0.44546468
1936	11	14	0.40767973
1936	11	15	0.37685516
1936	11	16	0.34801928
1936	11	17	0.32117208
1936	11	18	0.30029092
1936	11	19	0.28537581
1936	11	20	0.28040411
1936	11	21	0.27145504
1936	11	22	0.26250597
1936	11	23	0.24361350
1936	11	24	0.24361350
1936	11	25	0.23068707
1936	11	26	0.22670970
1936	11	27	0.21875498
1936	11	28	0.21875498
1936	11	29	0.21875498
1936	11	30	0.21875498
1936	12	1	0.21875498
1936	12	2	0.22670970
1936	12	3	0.22670970
1936	12	4	0.23068707
1936	12	5	0.23466443
1936	12	6	0.26250597
1936	12	7	0.26250597
1936	12	8	0.27543240
1936	12	9	0.30029092
1936	12	10	0.29034751
1936	12	11	0.28040411
1936	12	12	0.26648334
1936	12	13	0.26250597
1936	12	14	0.25256256
1936	12	15	0.25256256
1936	12	16	0.24361350
1936	12	17	0.23963613
1936	12	18	0.23466443
1936	12	19	0.23466443
1936	12	20	0.23068707
1936	12	21	0.23068707
1936	12	22	0.22670970
1936	12	23	0.22670970
1936	12	24	0.23466443
1936	12	25	0.24361350
1936	12	26	0.25256256
1936	12	27	0.45242507
1936	12	28	1.31252986
1936	12	29	1.75003981
1936	12	30	1.43185076
1936	12	31	1.31252986
1937	1	1	1.21309578
1937	1	2	1.15343533
1937	1	3	1.15343533
1937	1	4	1.15343533
1937	1	5	0.99434080
1937	1	6	0.85016139
1937	1	7	0.80541605
1937	1	8	1.26281282
1937	1	9	4.25577864
1937	1	10	8.17348140
1937	1	11	2.95319218
1937	1	12	2.16766295
1937	1	13	2.01851183
1937	1	14	4.66345837
1937	1	15	11.83265555
1937	1	16	10.93774883
1937	1	17	4.25577864
1937	1	18	3.12223012
1937	1	19	2.46596519
1937	1	20	2.01851183
1937	1	21	1.75003981
1937	1	22	1.62077551
1937	1	23	1.49151120
1937	1	24	1.31252986
1937	1	25	1.21309578
1937	1	26	1.26281282
1937	1	27	1.26281282
1937	1	28	1.21309578
1937	1	29	1.43185076
1937	1	30	2.95319218
1937	1	31	6.91066858
1937	2	1	4.87226993
1937	2	2	3.48019281
1937	2	3	2.62505972
1937	2	4	2.16766295
1937	2	5	1.87930412
1937	2	6	1.62077551
1937	2	7	1.43185076
1937	2	8	1.37219031
1937	2	9	1.26281282
1937	2	10	1.31252986
1937	2	11	1.05400125
1937	2	12	0.95953887
1937	2	13	0.95953887
1937	2	14	0.82033116
1937	2	15	0.82033116
1937	2	16	0.73382351
1937	2	17	0.65228757
1937	2	18	0.65228757
1937	2	19	0.69106686
1937	2	20	0.69106686
1937	2	21	0.77558583
1937	2	22	0.77558583
1937	2	23	0.82033116
1937	2	24	0.82033116
1937	2	25	0.86507650
1937	2	26	0.82033116
1937	2	27	0.77558583
1937	2	28	0.65228757
1937	3	1	0.61450262
1937	3	2	0.54291008
1937	3	3	0.34702494
1937	3	4	0.44645902
1937	3	5	0.47728359
1937	3	6	0.54291008
1937	3	7	0.57870635
1937	3	8	0.54291008
1937	3	9	0.51009683
1937	3	10	0.47728359
1937	3	11	0.47728359
1937	3	12	0.44645902
1937	3	13	0.44645902
1937	3	14	0.47728359
1937	3	15	0.47728359
1937	3	16	0.51009683
1937	3	17	0.44645902
1937	3	18	0.47728359
1937	3	19	0.39276462
1937	3	20	0.44645902
1937	3	21	0.41563446
1937	3	22	0.39276462
1937	3	23	0.40966841
1937	3	24	0.65228757
1937	3	25	1.87930412
1937	3	26	1.75003981
1937	3	27	1.37219031
1937	3	28	1.21309578
1937	3	29	1.05400125
1937	3	30	0.91280486
1937	3	31	0.77558583
1937	4	1	0.73382351
1937	4	2	0.61450262
1937	4	3	0.54291008
1937	4	4	0.57870635
1937	4	5	0.54291008
1937	4	6	0.47728359
1937	4	7	0.44645902
1937	4	8	0.61450262
1937	4	9	0.61450262
1937	4	10	1.00428421
1937	4	11	0.86507650
1937	4	12	0.69106686
1937	4	13	0.65228757
1937	4	14	0.57870635
1937	4	15	0.57870635
1937	4	16	0.51009683
1937	4	17	0.41563446
1937	4	18	0.47728359
1937	4	19	0.44645902
1937	4	20	0.54291008
1937	4	21	2.46596519
1937	4	22	7.65642418
1937	4	23	3.66911756
1937	4	24	2.46596519
1937	4	25	1.87930412
1937	4	26	1.49151120
1937	4	27	1.26281282
1937	4	28	1.10371829
1937	4	29	0.95953887
1937	4	30	0.86507650
1937	5	1	0.77558583
1937	5	2	0.77558583
1937	5	3	0.69106686
1937	5	4	0.69106686
1937	5	5	0.39873066
1937	5	6	0.47728359
1937	5	7	0.51009683
1937	5	8	0.47728359
1937	5	9	0.47728359
1937	5	10	0.44645902
1937	5	11	0.39873066
1937	5	12	0.39873066
1937	5	13	0.37486648
1937	5	14	0.34205324
1937	5	15	0.33210983
1937	5	16	0.33210983
1937	5	17	0.29134186
1937	5	18	0.28637015
1937	5	19	0.30526263
1937	5	20	0.26350031
1937	5	21	0.24560218
1937	5	22	0.28239279
1937	5	23	0.26747768
1937	5	24	0.26747768
1937	5	25	0.24162482
1937	5	26	0.23367009
1937	5	27	0.23367009
1937	5	28	0.22969273
1937	5	29	0.21676630
1937	5	30	0.22074366
1937	5	31	0.32117208
1937	6	1	0.61450262
1937	6	2	0.44645902
1937	6	3	0.38679857
1937	6	4	0.33708153
1937	6	5	0.34205324
1937	6	6	0.32614378
1937	6	7	0.30029092
1937	6	8	0.28239279
1937	6	9	0.36392873
1937	6	10	1.00428421
1937	6	11	2.01851183
1937	6	12	1.43185076
1937	6	13	0.91280486
1937	6	14	0.77558583
1937	6	15	0.65228757
1937	6	16	1.05400125
1937	6	17	1.43185076
1937	6	18	1.21309578
1937	6	19	0.91280486
1937	6	20	0.69106686
1937	6	21	0.65228757
1937	6	22	0.54291008
1937	6	23	0.47728359
1937	6	24	0.41563446
1937	6	25	0.36392873
1937	6	26	0.31620038
1937	6	27	0.29134186
1937	6	28	0.27244938
1937	6	29	0.24560218
1937	6	30	0.22969273
1937	7	1	0.21278893
1937	7	2	0.20582855
1937	7	3	0.19787382
1937	7	4	0.18295871
1937	7	5	0.17202096
1937	7	6	0.16903794
1937	7	7	0.20582855
1937	7	8	0.33210983
1937	7	9	0.25455125
1937	7	10	0.22969273
1937	7	11	0.29631356
1937	7	12	0.26350031
1937	7	13	0.22074366
1937	7	14	0.19787382
1937	7	15	0.18991909
1937	7	16	0.17202096
1937	7	17	0.14716244
1937	7	18	0.13821337
1937	7	19	0.17500398
1937	7	20	0.22969273
1937	7	21	1.62077551
1937	7	22	0.77558583
1937	7	23	0.51009683
1937	7	24	0.38679857
1937	7	25	0.33210983
1937	7	26	0.28239279
1937	7	27	0.24162482
1937	7	28	0.21676630
1937	7	29	0.20582855
1937	7	30	0.39276462
1937	7	31	0.44645902
1937	8	1	0.39873066
1937	8	2	0.29134186
1937	8	3	0.24560218
1937	8	4	0.21278893
1937	8	5	0.18295871
1937	8	6	0.38083253
1937	8	7	0.34205324
1937	8	8	0.27244938
1937	8	9	0.22074366
1937	8	10	0.18295871
1937	8	11	0.16108321
1937	8	12	0.15113980
1937	8	13	0.13224733
1937	8	14	0.12528694
1937	8	15	0.11037183
1937	8	16	0.10241710
1937	8	17	0.10241710
1937	8	18	0.08650765
1937	8	19	0.08650765
1937	8	20	0.09744540
1937	8	21	0.11335485
1937	8	22	0.12528694
1937	8	23	0.61450262
1937	8	24	0.47728359
1937	8	25	0.32117208
1937	8	26	0.25057388
1937	8	27	0.20582855
1937	8	28	0.17898134
1937	8	29	0.15810019
1937	8	30	0.13821337
1937	8	31	0.12926430
1937	9	1	0.11932090
1937	9	2	0.15810019
1937	9	3	0.18693607
1937	9	4	0.18693607
1937	9	5	0.17500398
1937	9	6	0.20582855
1937	9	7	0.47728359
1937	9	8	0.40966841
1937	9	9	0.57870635
1937	9	10	3.85804232
1937	9	11	5.96604482
1937	9	12	1.75003981
1937	9	13	1.05400125
1937	9	14	0.77558583
1937	9	15	0.61450262
1937	9	16	0.51009683
1937	9	17	0.47728359
1937	9	18	0.44645902
1937	9	19	0.38679857
1937	9	20	0.33210983
1937	9	21	0.29631356
1937	9	22	0.27244938
1937	9	23	0.24560218
1937	9	24	0.23764745
1937	9	25	0.25455125
1937	9	26	0.31023433
1937	9	27	0.51009683
1937	9	28	0.39873066
1937	9	29	0.32614378
1937	9	30	0.27244938
1937	10	1	0.25256256
1937	10	2	0.21974932
1937	10	3	0.25256256
1937	10	4	0.20781723
1937	10	5	0.19588514
1937	10	6	0.18793041
1937	10	7	0.17301530
1937	10	8	0.16704925
1937	10	9	0.17301530
1937	10	10	0.17003228
1937	10	11	0.18793041
1937	10	12	0.21974932
1937	10	13	0.19986250
1937	10	14	0.18097003
1937	10	15	0.16704925
1937	10	16	0.15909453
1937	10	17	0.16704925
1937	10	18	0.17301530
1937	10	19	0.17003228
1937	10	20	0.17301530
1937	10	21	0.15909453
1937	10	22	0.15611151
1937	10	23	0.14915112
1937	10	24	0.14020205
1937	10	25	0.14020205
1937	10	26	0.13721903
1937	10	27	0.13423601
1937	10	28	0.12826996
1937	10	29	0.12826996
1937	10	30	0.12826996
1937	10	31	0.12826996
1937	11	1	0.12826996
1937	11	2	0.12826996
1937	11	3	0.12528694
1937	11	4	0.11932090
1937	11	5	0.11733221
1937	11	6	0.12230392
1937	11	7	0.11434919
1937	11	8	0.13721903
1937	11	9	0.15909453
1937	11	10	0.15312848
1937	11	11	0.14616810
1937	11	12	0.18097003
1937	11	13	0.22372668
1937	11	14	0.21577195
1937	11	15	0.19986250
1937	11	16	0.19190777
1937	11	17	0.18097003
1937	11	18	0.18793041
1937	11	19	0.18097003
1937	11	20	0.17003228
1937	11	21	0.16704925
1937	11	22	0.15909453
1937	11	23	0.15312848
1937	11	24	0.15312848
1937	11	25	0.15611151
1937	11	26	0.15611151
1937	11	27	0.14915112
1937	11	28	0.14915112
1937	11	29	0.14318508
1937	11	30	0.14616810
1937	12	1	0.14318508
1937	12	2	0.14318508
1937	12	3	0.14915112
1937	12	4	0.15611151
1937	12	5	0.14915112
1937	12	6	0.14318508
1937	12	7	0.14616810
1937	12	8	0.14915112
1937	12	9	0.14318508
1937	12	10	0.14020205
1937	12	11	0.14020205
1937	12	12	0.13721903
1937	12	13	0.13721903
1937	12	14	0.14020205
1937	12	15	0.14318508
1937	12	16	0.16704925
1937	12	17	0.25852861
1937	12	18	2.44607838
1937	12	19	2.48585201
1937	12	20	1.71026618
1937	12	21	1.27275623
1937	12	22	1.05400125
1937	12	23	0.89490672
1937	12	24	0.79547264
1937	12	25	0.70598197
1937	12	26	0.62643471
1937	12	27	0.54688744
1937	12	28	0.51208551
1937	12	29	0.47728359
1937	12	30	0.44148732
1937	12	31	0.41762314
1938	1	1	0.38779291
1938	1	2	0.36989478
1938	1	3	0.34801928
1938	1	4	0.33310417
1938	1	5	0.31818906
1938	1	6	0.30824565
1938	1	7	0.29034751
1938	1	8	0.27642674
1938	1	9	0.27244938
1938	1	10	0.26350031
1938	1	11	0.24759086
1938	1	12	0.24361350
1938	1	13	0.22372668
1938	1	14	0.23168141
1938	1	15	0.21577195
1938	1	16	0.20781723
1938	1	17	0.19986250
1938	1	18	0.19986250
1938	1	19	0.19986250
1938	1	20	0.19986250
1938	1	21	0.29929658
1938	1	22	0.30824565
1938	1	23	0.39375896
1938	1	24	0.78552923
1938	1	25	3.46030599
1938	1	26	3.12223012
1938	1	27	1.98868161
1938	1	28	1.58100188
1938	1	29	1.27275623
1938	1	30	1.15343533
1938	1	31	0.94462376
1938	2	1	1.05400125
1938	2	2	0.79547264
1938	2	3	0.75072731
1938	2	4	0.62643471
1938	2	5	0.58666107
1938	2	6	0.58666107
1938	2	7	0.51208551
1938	2	8	0.47728359
1938	2	9	0.47728359
1938	2	10	0.44745336
1938	2	11	0.41762314
1938	2	12	0.39375896
1938	2	13	0.35796269
1938	2	14	0.38182687
1938	2	15	0.84220666
1938	2	16	7.02004607
1938	2	17	24.26191559
1938	2	18	34.50362586
1938	2	19	24.65965191
1938	2	20	8.34251934
1938	2	21	4.97170401
1938	2	22	3.83815550
1938	2	23	3.12223012
1938	2	24	2.62505972
1938	2	25	2.30687066
1938	2	26	1.98868161
1938	2	27	1.77987004
1938	2	28	1.64066232
1938	3	1	1.50145461
1938	3	2	1.30258645
1938	3	3	1.23298260
1938	3	4	1.11366170
1938	3	5	1.43185076
1938	3	6	3.12223012
1938	3	7	2.30687066
1938	3	8	1.84947389
1938	3	9	1.64066232
1938	3	10	1.50145461
1938	3	11	1.43185076
1938	3	12	1.37219031
1938	3	13	1.17332215
1938	3	14	1.04405784
1938	3	15	0.91479354
1938	3	16	0.91479354
1938	3	17	0.85513309
1938	3	18	0.79547264
1938	3	19	0.79547264
1938	3	20	0.68609515
1938	3	21	1.04405784
1938	3	22	0.97942569
1938	3	23	0.79547264
1938	3	24	0.68609515
1938	3	25	0.63637811
1938	3	26	0.74078390
1938	3	27	1.93896457
1938	3	28	3.65917415
1938	3	29	9.18770902
1938	3	30	11.33548515
1938	3	31	6.08536571
1938	4	1	4.01713684
1938	4	2	2.94324878
1938	4	3	2.30687066
1938	4	4	1.98868161
1938	4	5	1.71026618
1938	4	6	1.50145461
1938	4	7	1.37219031
1938	4	8	1.50145461
1938	4	9	2.14777613
1938	4	10	1.98868161
1938	4	11	1.77987004
1938	4	12	1.50145461
1938	4	13	1.30258645
1938	4	14	1.17332215
1938	4	15	1.11366170
1938	4	16	1.04405784
1938	4	17	4.01713684
1938	4	18	2.14777613
1938	4	19	1.57105847
1938	4	20	1.50145461
1938	4	21	1.77987004
1938	4	22	2.46596519
1938	4	23	3.30121147
1938	4	24	2.30687066
1938	4	25	1.91907775
1938	4	26	1.64066232
1938	4	27	1.37219031
1938	4	28	1.23298260
1938	4	29	1.11366170
1938	4	30	0.97942569
1938	5	1	0.85513309
1938	5	2	0.79547264
1938	5	3	0.68609515
1938	5	4	0.63637811
1938	5	5	0.63637811
1938	5	6	0.58666107
1938	5	7	0.68609515
1938	5	8	4.04696707
1938	5	9	2.30687066
1938	5	10	1.37219031
1938	5	11	1.04405784
1938	5	12	0.85513309
1938	5	13	0.91479354
1938	5	14	2.07817228
1938	5	15	1.77987004
1938	5	16	1.30258645
1938	5	17	1.04405784
1938	5	18	0.85513309
1938	5	19	0.79547264
1938	5	20	1.50145461
1938	5	21	2.30687066
1938	5	22	1.43185076
1938	5	23	1.77987004
1938	5	24	7.72602804
1938	5	25	4.13645774
1938	5	26	2.46596519
1938	5	27	2.30687066
1938	5	28	1.98868161
1938	5	29	1.84947389
1938	5	30	1.84947389
1938	5	31	1.77987004
1938	6	1	1.84947389
1938	6	2	1.37219031
1938	6	3	1.17332215
1938	6	4	0.97942569
1938	6	5	0.85513309
1938	6	6	0.74078390
1938	6	7	0.74078390
1938	6	8	1.30258645
1938	6	9	1.30258645
1938	6	10	1.04405784
1938	6	11	2.32675748
1938	6	12	3.30121147
1938	6	13	3.12223012
1938	6	14	1.91907775
1938	6	15	1.50145461
1938	6	16	1.23298260
1938	6	17	1.04405784
1938	6	18	1.17332215
1938	6	19	1.11366170
1938	6	20	0.91479354
1938	6	21	0.79547264
1938	6	22	0.63637811
1938	6	23	0.58666107
1938	6	24	0.54688744
1938	6	25	0.50711381
1938	6	26	0.50711381
1938	6	27	0.47231188
1938	6	28	0.43750995
1938	6	29	0.43750995
1938	6	30	0.40767973
1938	7	1	0.37784951
1938	7	2	0.35597401
1938	7	3	0.33409851
1938	7	4	0.31321735
1938	7	5	0.29333054
1938	7	6	0.29333054
1938	7	7	0.29333054
1938	7	8	0.30824565
1938	7	9	0.34503626
1938	7	10	0.30327394
1938	7	11	0.28338713
1938	7	12	0.26847202
1938	7	13	0.26051729
1938	7	14	0.24659652
1938	7	15	0.24659652
1938	7	16	0.24659652
1938	7	17	0.23267575
1938	7	18	0.26449465
1938	7	19	0.32813246
1938	7	20	0.29333054
1938	7	21	0.26449465
1938	7	22	0.24659652
1938	7	23	0.22869838
1938	7	24	0.24261916
1938	7	25	0.21676630
1938	7	26	0.20483421
1938	7	27	0.20085684
1938	7	28	0.19687948
1938	7	29	0.19687948
1938	7	30	0.19687948
1938	7	31	0.18196437
1938	8	1	0.22869838
1938	8	2	0.20483421
1938	8	3	0.18892475
1938	8	4	0.18196437
1938	8	5	0.17500398
1938	8	6	0.16108321
1938	8	7	0.15710585
1938	8	8	0.15412282
1938	8	9	0.14815678
1938	8	10	0.14517376
1938	8	11	0.14219073
1938	8	12	0.14219073
1938	8	13	0.13622469
1938	8	14	0.13622469
1938	8	15	0.15412282
1938	8	16	0.18196437
1938	8	17	0.33409851
1938	8	18	0.47231188
1938	8	19	0.37784951
1938	8	20	0.30327394
1938	8	21	0.23764745
1938	8	22	0.20483421
1938	8	23	0.18196437
1938	8	24	0.16804360
1938	8	25	0.15412282
1938	8	26	0.14815678
1938	8	27	0.14219073
1938	8	28	0.13622469
1938	8	29	0.13324167
1938	8	30	0.13025865
1938	8	31	0.14219073
1938	9	1	0.13622469
1938	9	2	0.13324167
1938	9	3	0.12429260
1938	9	4	0.13025865
1938	9	5	0.12727562
1938	9	6	0.12429260
1938	9	7	0.12429260
1938	9	8	0.11633787
1938	9	9	0.11335485
1938	9	10	0.11335485
