36.15625	-94.78125	1.064429	6211.941242	33.41309834	0.999	5	3907.263665	3
36.15625	-94.71875	0.367094	0	33.41309834	0.999	5	3907.263665	3
36.15625	-94.65625	0.696674	7920.392513	33.41309834	0.999	5	3907.263665	3
36.15625	-94.59375	0.977186	16952.49176	33.41309834	0.999	5	3907.263665	3
36.15625	-94.53125	3.890524	21991.81747	33.41309834	0.999	5	3907.263665	3
36.15625	-94.46875	0.525887	30044.07311	33.41309834	0.999	5	3907.263665	3
36.21875	-94.78125	2.760702	6137.465954	33.41309834	0.999	5	3907.263665	3
36.21875	-94.71875	9.744217	299.664259	33.41309834	0.999	5	3907.263665	3
36.21875	-94.65625	11.86932	4342.490196	33.41309834	0.999	5	3907.263665	3
36.21875	-94.59375	12.102342	12311.27357	33.41309834	0.999	5	3907.263665	3
36.21875	-94.53125	12.132432	20503.38554	33.41309834	0.999	5	3907.263665	3
36.21875	-94.46875	5.682968	28510.21004	33.41309834	0.999	5	3907.263665	3
36.21875	-94.40625	0.301907	36364.34555	33.41309834	0.999	5	3907.263665	3
36.28125	-94.71875	0.329437	9320.658684	33.41309834	0.999	5	3907.263665	3
36.28125	-94.65625	2.667857	10000.48924	33.41309834	0.999	5	3907.263665	3
36.28125	-94.59375	5.126499	14659.64603	33.41309834	0.999	5	3907.263665	3
36.28125	-94.53125	7.179192	22095.38841	33.41309834	0.999	5	3907.263665	3
36.28125	-94.46875	10.229103	29252.9316	33.41309834	0.999	5	3907.263665	3
36.28125	-94.40625	10.847991	36277.46964	33.41309834	0.999	5	3907.263665	3
36.28125	-94.34375	1.105456	44283.56552	1	0.02264615	0.83554803	1909.91451	4
36.34375	-94.46875	0.02869	36889.48441	33.41309834	0.999	5	3907.263665	3
36.34375	-94.40625	0.370094	45556.10657	33.41309834	0.999	5	3907.263665	3
