1998	11	5	0.07433189
1998	11	6	0.06170874
1998	11	7	0.70061456
1998	11	8	2.41797193
1998	11	9	2.64319853
1998	11	10	1.53167978
1998	11	11	0.25048132
1998	11	12	0.00997954
1998	11	13	0.00022327
1998	11	14	0.00073796
1998	11	15	0.00019778
1998	11	16	0.00000300
1998	11	17	0.00000000
1998	11	18	0.05285087
1998	11	19	0.30135786
1998	11	20	0.45512400
1998	11	21	0.10011328
1998	11	22	0.00616546
1998	11	23	0.00000632
1998	11	24	0.00000000
1998	11	25	0.00000000
1998	11	26	0.00000000
1998	11	27	0.00000000
1998	11	28	0.00000000
1998	11	29	0.97974787
1998	11	30	3.71981006
1998	12	1	1.99858017
1998	12	2	0.17571278
1998	12	3	0.46308220
1998	12	4	1.65627891
1998	12	5	0.61656312
1998	12	6	0.20183584
1998	12	7	0.49760249
1998	12	8	0.06540094
1998	12	9	0.00086211
1998	12	10	0.00000083
1998	12	11	0.26654716
1998	12	12	1.69201349
1998	12	13	3.02167002
1998	12	14	1.20151268
1998	12	15	0.49606431
1998	12	16	0.23441005
1998	12	17	0.04447852
1998	12	18	0.14730839
1998	12	19	0.52307861
1998	12	20	0.34187948
1998	12	21	0.22009689
1998	12	22	0.10628737
1998	12	23	0.01023495
1998	12	24	0.00004563
1998	12	25	0.00143126
1998	12	26	0.00485874
1998	12	27	0.00126566
1998	12	28	0.00008512
1998	12	29	0.00000009
1998	12	30	0.00000000
1998	12	31	0.02144188
1999	1	1	0.09594282
1999	1	2	0.09664095
1999	1	3	0.02594108
1999	1	4	0.00160311
1999	1	5	0.00000164
1999	1	6	0.04248424
1999	1	7	0.39461038
1999	1	8	0.86802728
1999	1	9	0.14574370
1999	1	10	0.03535595
1999	1	11	0.09004698
1999	1	12	0.15467193
1999	1	13	0.04496495
1999	1	14	0.00404071
1999	1	15	0.00000417
1999	1	16	0.00000000
1999	1	17	0.00050347
1999	1	18	0.00262261
1999	1	19	0.00344300
1999	1	20	0.00060081
1999	1	21	0.02941937
1999	1	22	0.19777287
1999	1	23	0.42401050
1999	1	24	0.30306388
1999	1	25	0.02900412
1999	1	26	0.00002992
1999	1	27	0.00000000
1999	1	28	0.05694917
1999	1	29	0.32970523
1999	1	30	0.90219416
1999	1	31	1.59458138
1999	2	1	0.76354723
1999	2	2	0.07858165
1999	2	3	0.00166362
1999	2	4	0.00000165
1999	2	5	0.00030489
1999	2	6	1.22805320
1999	2	7	4.73539229
1999	2	8	2.75602756
1999	2	9	0.25250050
1999	2	10	0.02659886
1999	2	11	0.14123638
1999	2	12	0.29656185
1999	2	13	0.37238054
1999	2	14	0.03897661
1999	2	15	0.00004025
1999	2	16	0.00181255
1999	2	17	0.01052275
1999	2	18	0.02844034
1999	2	19	0.05136683
1999	2	20	0.02997649
1999	2	21	0.00260670
1999	2	22	0.00000269
1999	2	23	0.00000000
1999	2	24	0.00000000
1999	2	25	0.00000000
1999	2	26	0.00000000
1999	2	27	0.00000000
1999	2	28	0.00000000
1999	3	1	0.00000000
1999	3	2	0.00898249
1999	3	3	0.03430915
1999	3	4	0.02531493
1999	3	5	0.02590634
1999	3	6	0.02339116
1999	3	7	0.65458577
1999	3	8	3.18841043
1999	3	9	4.43054035
1999	3	10	1.91662906
1999	3	11	0.82738925
1999	3	12	4.54000642
1999	3	13	9.53256202
1999	3	14	3.76949057
1999	3	15	2.60870840
1999	3	16	3.93469366
1999	3	17	5.83683975
1999	3	18	1.01147246
1999	3	19	1.37386793
1999	3	20	4.77245045
1999	3	21	3.47659193
1999	3	22	0.42831160
1999	3	23	0.08623937
1999	3	24	0.03761109
1999	3	25	0.00277659
1999	3	26	0.00097562
1999	3	27	0.00522939
1999	3	28	0.54293607
1999	3	29	1.84510177
1999	3	30	0.47139949
1999	3	31	0.03493756
1999	4	1	0.00388251
1999	4	2	0.86019339
1999	4	3	5.10404161
1999	4	4	9.58132077
1999	4	5	7.49535165
1999	4	6	4.90965679
1999	4	7	1.56784317
1999	4	8	0.35741660
1999	4	9	0.77183129
1999	4	10	0.08779155
1999	4	11	0.00044478
1999	4	12	0.00000037
1999	4	13	1.03558889
1999	4	14	3.84003310
1999	4	15	1.81434021
1999	4	16	0.16338666
1999	4	17	0.00070730
1999	4	18	0.00000056
1999	4	19	0.00000000
1999	4	20	0.00000000
1999	4	21	0.00019072
1999	4	22	0.52794196
1999	4	23	1.89434261
1999	4	24	0.82707459
1999	4	25	1.43573790
1999	4	26	4.39189966
1999	4	27	3.52583892
1999	4	28	0.38285156
1999	4	29	0.07364202
1999	4	30	0.00579531
1999	5	1	0.00000596
1999	5	2	0.00000000
1999	5	3	0.78695913
1999	5	4	5.06313009
1999	5	5	9.87259389
1999	5	6	5.64758976
1999	5	7	0.50708525
1999	5	8	0.00055093
1999	5	9	0.19255803
1999	5	10	2.29466346
1999	5	11	10.05304534
1999	5	12	16.81071771
1999	5	13	6.06915871
1999	5	14	0.48282576
1999	5	15	0.00051013
1999	5	16	0.45809247
1999	5	17	2.31901933
1999	5	18	3.03509972
1999	5	19	0.93528987
1999	5	20	0.81763124
1999	5	21	2.51909183
1999	5	22	1.77783242
1999	5	23	4.67845866
1999	5	24	1.82394629
1999	5	25	1.14498805
1999	5	26	3.43209749
1999	5	27	0.76401145
1999	5	28	0.04483187
1999	5	29	0.01440837
1999	5	30	0.44004445
1999	5	31	2.01418652
1999	6	1	2.18195477
1999	6	2	0.34581143
1999	6	3	0.01352276
1999	6	4	0.00003672
1999	6	5	0.00000002
1999	6	6	0.00000000
1999	6	7	0.00000000
1999	6	8	0.00000000
1999	6	9	0.00000000
1999	6	10	0.63613518
1999	6	11	2.21600273
1999	6	12	0.64392800
1999	6	13	0.39216998
1999	6	14	1.15487783
1999	6	15	0.17806221
1999	6	16	0.18854794
1999	6	17	0.52199102
1999	6	18	0.22693783
1999	6	19	0.46311631
1999	6	20	1.31223642
1999	6	21	0.47613329
1999	6	22	0.24951036
1999	6	23	0.97153202
1999	6	24	2.47198388
1999	6	25	3.46855764
1999	6	26	1.43383127
1999	6	27	0.37698231
1999	6	28	0.93653507
1999	6	29	2.49549324
1999	6	30	9.57750219
1999	7	1	12.93516409
1999	7	2	15.47982477
1999	7	3	5.82386051
1999	7	4	0.41591860
1999	7	5	0.00042747
1999	7	6	0.42446672
1999	7	7	1.40567680
1999	7	8	0.19203843
1999	7	9	0.01020741
1999	7	10	0.89458999
1999	7	11	3.10332940
1999	7	12	0.87523178
1999	7	13	0.06237851
1999	7	14	0.00006411
1999	7	15	0.00000000
1999	7	16	0.00000000
1999	7	17	0.00000000
1999	7	18	0.00000000
1999	7	19	0.00000087
1999	7	20	0.00000301
1999	7	21	0.00000078
1999	7	22	0.00000000
1999	7	23	0.00000000
1999	7	24	0.00000000
1999	7	25	0.00000000
1999	7	26	0.00000000
1999	7	27	0.00000000
1999	7	28	0.00000000
1999	7	29	0.00000000
1999	7	30	0.00000000
1999	7	31	0.00000000
1999	8	1	0.00031712
1999	8	2	0.00114875
1999	8	3	0.00152901
1999	8	4	0.02599868
1999	8	5	0.07487053
1999	8	6	0.01036417
1999	8	7	0.00032559
1999	8	8	0.00000033
1999	8	9	0.00067561
1999	8	10	0.00240067
1999	8	11	0.00083021
1999	8	12	0.00088812
1999	8	13	0.00285577
1999	8	14	0.00050679
1999	8	15	0.00003608
1999	8	16	0.00000004
1999	8	17	0.00000000
1999	8	18	0.00000000
1999	8	19	0.00000000
1999	8	20	0.00000000
1999	8	21	0.00000000
1999	8	22	0.00003838
1999	8	23	0.00653016
1999	8	24	0.02475221
1999	8	25	0.01447352
1999	8	26	0.19636969
1999	8	27	0.64457940
1999	8	28	0.08339281
1999	8	29	0.00165015
1999	8	30	0.00000163
1999	8	31	0.00000000
1999	9	1	0.00061905
1999	9	2	0.00213432
1999	9	3	0.00057626
1999	9	4	0.20573213
1999	9	5	0.80097160
1999	9	6	0.48681984
1999	9	7	0.39015025
1999	9	8	1.18590228
1999	9	9	0.31266502
1999	9	10	0.20747097
1999	9	11	0.82284998
1999	9	12	1.14357516
1999	9	13	1.32648399
1999	9	14	0.17691138
1999	9	15	0.00571058
1999	9	16	0.00000577
1999	9	17	0.00000000
1999	9	18	0.00996985
1999	9	19	0.06554041
1999	9	20	0.15330521
1999	9	21	0.15737934
1999	9	22	0.06151187
1999	9	23	0.07903499
1999	9	24	0.02736626
1999	9	25	0.00243510
1999	9	26	0.00015711
1999	9	27	0.00008639
1999	9	28	0.01420284
1999	9	29	0.04659990
1999	9	30	0.00694184
1999	10	1	0.00853569
1999	10	2	0.00791745
1999	10	3	0.00065779
1999	10	4	0.00008177
1999	10	5	0.00000850
1999	10	6	0.00000222
1999	10	7	0.13409674
1999	10	8	0.44400391
1999	10	9	0.08121721
1999	10	10	0.07118917
1999	10	11	0.00757813
1999	10	12	0.00011923
1999	10	13	0.00000012
1999	10	14	0.00000000
1999	10	15	0.00000000
1999	10	16	0.01682716
1999	10	17	0.05517629
1999	10	18	0.00578063
1999	10	19	0.00010174
1999	10	20	0.00000010
1999	10	21	0.00000000
1999	10	22	0.00000000
1999	10	23	0.00000000
1999	10	24	0.00000000
1999	10	25	0.00000000
1999	10	26	0.00000000
1999	10	27	0.00000000
1999	10	28	0.00000000
1999	10	29	0.00016003
1999	10	30	0.60111592
1999	10	31	2.92757544
1999	11	1	3.82101746
1999	11	2	1.88565989
1999	11	3	0.17546084
1999	11	4	0.00078321
1999	11	5	0.00000063
1999	11	6	0.00000000
1999	11	7	0.00000000
1999	11	8	0.00000000
1999	11	9	0.00000000
1999	11	10	0.00000000
1999	11	11	0.00000000
1999	11	12	0.00000000
1999	11	13	0.00000000
1999	11	14	0.00000000
1999	11	15	0.00000000
1999	11	16	0.00000000
1999	11	17	0.00000000
1999	11	18	0.00000000
1999	11	19	0.00000000
1999	11	20	0.00000000
1999	11	21	0.00000000
1999	11	22	0.75038986
1999	11	23	2.82492674
1999	11	24	1.45435015
1999	11	25	0.13449542
1999	11	26	0.00013869
1999	11	27	0.00000000
1999	11	28	0.00000000
1999	11	29	0.00000000
1999	11	30	0.00000000
1999	12	1	0.00000000
1999	12	2	0.54614079
1999	12	3	2.27200084
1999	12	4	2.63628706
1999	12	5	3.33689758
1999	12	6	1.32782506
1999	12	7	0.11123161
1999	12	8	0.24616685
1999	12	9	1.57105960
1999	12	10	3.05489924
1999	12	11	3.22885704
1999	12	12	6.00925365
1999	12	13	4.25324893
1999	12	14	0.70113449
1999	12	15	0.03908080
1999	12	16	0.00335889
1999	12	17	0.00020484
1999	12	18	0.00000021
1999	12	19	0.00000000
1999	12	20	0.00000000
1999	12	21	0.00000000
1999	12	22	0.00000000
1999	12	23	0.00000000
1999	12	24	0.00000000
1999	12	25	0.00000000
1999	12	26	0.00000000
1999	12	27	0.00000000
1999	12	28	0.00000000
1999	12	29	0.00000000
1999	12	30	0.00000000
1999	12	31	0.00000000
2000	1	1	0.00000000
2000	1	2	0.90734203
2000	1	3	3.50712597
2000	1	4	2.06737816
2000	1	5	0.22494352
2000	1	6	0.00525212
2000	1	7	0.06663444
2000	1	8	0.34084626
2000	1	9	0.44294203
2000	1	10	0.06089964
2000	1	11	0.00137642
2000	1	12	0.00000137
2000	1	13	0.00000000
2000	1	14	0.00000000
2000	1	15	0.00000000
2000	1	16	0.00000000
2000	1	17	0.00000000
2000	1	18	0.00000000
2000	1	19	0.00000000
2000	1	20	0.00000000
2000	1	21	0.00000000
2000	1	22	0.00003883
2000	1	23	0.00481747
2000	1	24	0.02041274
2000	1	25	0.01816283
2000	1	26	0.00217910
2000	1	27	0.00049764
2000	1	28	0.00004835
2000	1	29	0.00000005
2000	1	30	0.00020899
2000	1	31	0.01359776
2000	2	1	0.07201608
2000	2	2	0.13991549
2000	2	3	0.35290174
2000	2	4	1.06774894
2000	2	5	1.19973837
2000	2	6	0.11236313
2000	2	7	0.00091121
2000	2	8	0.00003829
2000	2	9	0.00000004
2000	2	10	0.00000000
2000	2	11	0.00000000
2000	2	12	0.00000000
2000	2	13	0.00000000
2000	2	14	0.00000000
2000	2	15	0.00000000
2000	2	16	0.08396436
2000	2	17	0.77249181
2000	2	18	1.88698656
2000	2	19	0.93450888
2000	2	20	0.13290060
2000	2	21	0.00529304
2000	2	22	0.11478700
2000	2	23	0.38094751
2000	2	24	0.07218700
2000	2	25	0.23149189
2000	2	26	0.64024124
2000	2	27	0.29769075
2000	2	28	0.02156026
2000	2	29	0.00002216
2000	3	1	0.00000000
2000	3	2	0.45660288
2000	3	3	1.87907086
2000	3	4	1.56048842
2000	3	5	0.63244566
2000	3	6	0.05975582
2000	3	7	0.15584486
2000	3	8	0.51786746
2000	3	9	0.07630459
2000	3	10	0.08240128
2000	3	11	0.29826966
2000	3	12	0.15262637
2000	3	13	0.05119236
2000	3	14	0.00412946
2000	3	15	0.00554381
2000	3	16	0.01837576
2000	3	17	0.61440300
2000	3	18	2.35048792
2000	3	19	1.35327277
2000	3	20	0.16879794
2000	3	21	0.00797133
2000	3	22	0.00652093
2000	3	23	0.11931419
2000	3	24	0.37459871
2000	3	25	0.24212449
2000	3	26	0.41099045
2000	3	27	0.21995500
2000	3	28	0.10136708
2000	3	29	0.14368705
2000	3	30	0.12721085
2000	3	31	0.07315218
2000	4	1	0.07364427
2000	4	2	0.22338290
2000	4	3	0.02919757
2000	4	4	0.00066020
2000	4	5	0.00002424
2000	4	6	0.00000002
2000	4	7	0.00040188
2000	4	8	0.00254678
2000	4	9	0.00414758
2000	4	10	0.46152851
2000	4	11	1.86406777
2000	4	12	1.31874690
2000	4	13	0.14442988
2000	4	14	0.00276717
2000	4	15	0.09315676
2000	4	16	0.30549941
2000	4	17	0.03230697
2000	4	18	0.00037831
2000	4	19	0.10087984
2000	4	20	0.33415649
2000	4	21	0.05664768
2000	4	22	0.03870771
2000	4	23	0.08232095
2000	4	24	0.24877292
2000	4	25	0.07091000
2000	4	26	0.12408610
2000	4	27	0.01769980
2000	4	28	0.00692575
2000	4	29	0.00898107
2000	4	30	0.40744668
2000	5	1	1.43993842
2000	5	2	0.49211548
2000	5	3	0.18560450
2000	5	4	0.46937220
2000	5	5	0.44185536
2000	5	6	1.71790975
2000	5	7	2.41203322
2000	5	8	0.78976310
2000	5	9	0.18703080
2000	5	10	0.42278789
2000	5	11	0.06565319
2000	5	12	0.00382312
2000	5	13	0.00099033
2000	5	14	0.00022897
2000	5	15	0.00024193
2000	5	16	0.04170674
2000	5	17	0.16367270
2000	5	18	0.15704399
2000	5	19	0.18541005
2000	5	20	0.08598640
2000	5	21	0.00630288
2000	5	22	0.00900978
2000	5	23	0.02636203
2000	5	24	0.37359976
2000	5	25	1.11692136
2000	5	26	1.97770268
2000	5	27	7.07380949
2000	5	28	5.75932144
2000	5	29	0.71375599
2000	5	30	0.00961838
2000	5	31	0.00000926
2000	6	1	0.00000000
2000	6	2	0.09309991
2000	6	3	0.30871134
2000	6	4	0.20225779
2000	6	5	0.52595891
2000	6	6	0.06382525
2000	6	7	0.00160077
2000	6	8	0.00000160
2000	6	9	0.61337928
2000	6	10	2.72300051
2000	6	11	3.20548069
2000	6	12	2.44264479
2000	6	13	0.32141835
2000	6	14	1.04266963
2000	6	15	3.75821910
2000	6	16	2.73481262
2000	6	17	5.62306590
2000	6	18	7.30075090
2000	6	19	2.40418823
2000	6	20	3.19714948
2000	6	21	12.81666751
2000	6	22	11.23361958
2000	6	23	2.46838471
2000	6	24	1.20776780
2000	6	25	3.94376845
2000	6	26	1.99544297
2000	6	27	0.74261665
2000	6	28	4.35875008
2000	6	29	9.67728666
2000	6	30	5.29365015
2000	7	1	0.45654813
2000	7	2	0.04316787
2000	7	3	0.17227398
2000	7	4	0.44650284
2000	7	5	0.04142055
2000	7	6	0.00004271
2000	7	7	0.00000000
2000	7	8	0.00000000
2000	7	9	0.00000000
2000	7	10	0.00000000
2000	7	11	0.00000000
2000	7	12	0.00000600
2000	7	13	0.00002172
2000	7	14	0.00000880
2000	7	15	0.00000075
2000	7	16	0.00000000
2000	7	17	0.00000000
2000	7	18	0.00000000
2000	7	19	0.03810205
2000	7	20	0.49399869
2000	7	21	1.41022117
2000	7	22	0.78166137
2000	7	23	0.22063140
2000	7	24	0.07376244
2000	7	25	0.00503344
2000	7	26	0.08768323
2000	7	27	0.28857767
2000	7	28	0.29105402
2000	7	29	1.26988691
2000	7	30	1.49081130
2000	7	31	0.17581753
2000	8	1	0.00379815
2000	8	2	0.00000377
2000	8	3	0.00000000
2000	8	4	0.00000000
2000	8	5	0.00000000
2000	8	6	0.00000000
2000	8	7	0.00000000
2000	8	8	0.00000000
2000	8	9	0.00000000
2000	8	10	0.00000000
2000	8	11	0.00000000
2000	8	12	0.00000000
2000	8	13	0.00000000
2000	8	14	0.00000000
2000	8	15	0.00000000
2000	8	16	0.00000000
2000	8	17	0.00000000
2000	8	18	0.00000000
2000	8	19	0.00000000
2000	8	20	0.00000000
2000	8	21	0.00000000
2000	8	22	0.00000000
2000	8	23	0.00004003
2000	8	24	0.00015371
2000	8	25	0.00008719
2000	8	26	0.00000741
2000	8	27	0.00000001
2000	8	28	0.00000000
2000	8	29	0.00000000
2000	8	30	0.00000000
2000	8	31	0.00000000
2000	9	1	0.00000000
2000	9	2	0.00000000
2000	9	3	0.00000000
2000	9	4	0.00000000
2000	9	5	0.00077692
2000	9	6	0.00265398
2000	9	7	0.00061477
2000	9	8	0.00003737
2000	9	9	0.00000004
2000	9	10	0.00000000
2000	9	11	0.28411742
2000	9	12	1.06697994
2000	9	13	0.54202574
2000	9	14	0.05001043
2000	9	15	0.00064091
2000	9	16	0.00000061
2000	9	17	0.00000000
2000	9	18	0.00000000
2000	9	19	0.00000000
2000	9	20	0.00000000
2000	9	21	0.00000000
2000	9	22	0.39909654
2000	9	23	2.35856061
2000	9	24	4.75094495
2000	9	25	4.37699082
2000	9	26	0.97471059
2000	9	27	0.05520615
2000	9	28	0.00007848
2000	9	29	0.00000002
2000	9	30	0.00000000
2000	10	1	0.00000000
2000	10	2	0.00000000
2000	10	3	0.00000000
2000	10	4	0.02586848
2000	10	5	0.28760243
2000	10	6	0.68286081
2000	10	7	0.09938959
2000	10	8	0.00389996
2000	10	9	0.00000396
2000	10	10	0.00000000
2000	10	11	0.00000000
2000	10	12	0.00000000
2000	10	13	0.00000000
2000	10	14	0.00054183
2000	10	15	0.59216970
2000	10	16	2.23097707
2000	10	17	1.16882027
2000	10	18	0.10136563
2000	10	19	0.00020060
2000	10	20	0.00017764
2000	10	21	0.21926873
2000	10	22	0.90059915
2000	10	23	0.72330275
2000	10	24	0.22283269
2000	10	25	0.09141697
2000	10	26	0.65934522
2000	10	27	2.83839275
2000	10	28	5.13730135
2000	10	29	2.50184920
2000	10	30	0.39502344
2000	10	31	0.42962571
2000	11	1	0.50950656
2000	11	2	1.68117864
2000	11	3	1.25453576
2000	11	4	1.80779916
2000	11	5	2.56655960
2000	11	6	5.20027971
2000	11	7	3.51555498
2000	11	8	1.55171252
2000	11	9	2.35719417
2000	11	10	0.43010257
2000	11	11	0.24891219
2000	11	12	1.61094365
2000	11	13	3.13719492
2000	11	14	1.25863095
2000	11	15	0.40298616
2000	11	16	0.50335496
2000	11	17	0.22560484
2000	11	18	0.07713951
2000	11	19	0.04745944
2000	11	20	0.10072066
2000	11	21	0.05380548
2000	11	22	0.35262618
2000	11	23	1.60201509
2000	11	24	2.40770993
2000	11	25	2.61080820
2000	11	26	1.23572647
2000	11	27	0.11425432
2000	11	28	0.00011782
2000	11	29	0.00000000
2000	11	30	0.00000000
2000	12	1	0.00000000
2000	12	2	0.00042119
2000	12	3	0.00184520
2000	12	4	0.00169546
2000	12	5	0.00500734
2000	12	6	0.03899333
2000	12	7	0.08693491
2000	12	8	0.04208243
2000	12	9	0.04768462
2000	12	10	0.14845003
2000	12	11	0.24708271
