1944	3	19	0.588530
1944	3	20	0.597141
1944	3	21	0.607560
1944	3	22	0.623981
1944	3	23	0.643800
1944	3	24	0.660405
1944	3	25	0.670813
1944	3	26	0.680901
1944	3	27	0.687629
1944	3	28	0.699176
1944	3	29	0.711758
1944	3	30	0.723489
1944	3	31	0.727695
1944	4	1	0.735324
1944	4	2	0.743949
1944	4	3	0.749175
1944	4	4	0.753036
1944	4	5	0.754973
1944	4	6	0.760375
1944	4	7	0.760791
1944	4	8	0.760791
1944	4	9	0.760791
1944	4	10	0.761346
1944	4	11	0.764266
1944	4	12	0.769143
1944	4	13	0.774174
1944	4	14	0.779785
1944	4	15	0.787248
1944	4	16	0.793751
1944	4	17	0.796019
1944	4	18	0.796161
1944	4	19	0.796161
1944	4	20	0.796161
1944	4	21	0.796161
1944	4	22	0.796161
1944	4	23	0.796161
1944	4	24	0.796161
1944	4	25	0.796161
1944	4	26	0.795027
1944	4	27	0.790778
1944	4	28	0.786402
1944	4	29	0.778379
1944	4	30	0.774315
1944	5	1	0.766496
1944	5	2	0.756085
1944	5	3	0.743270
1944	5	4	0.728114
1944	5	5	0.711759
1944	5	6	0.698242
1944	5	7	0.688421
1944	5	8	0.678408
1944	5	9	0.665735
1944	5	10	0.649697
1944	5	11	0.632584
1944	5	12	0.612931
1944	5	13	0.595914
1944	5	14	0.582424
1944	5	15	0.568367
1944	5	16	0.551381
1944	5	17	0.536271
1944	5	18	0.527864
1944	5	19	0.519648
1944	5	20	0.506572
1944	5	21	0.497487
1944	5	22	0.491745
1944	5	23	0.481578
1944	5	24	0.469758
1944	5	25	0.457964
1944	5	26	0.446315
1944	5	27	0.434812
1944	5	28	0.423032
1944	5	29	0.410484
1944	5	30	0.400147
1944	5	31	0.391058
1944	6	1	0.378681
1944	6	2	0.369351
1944	6	3	0.357083
1944	6	4	0.346643
1944	6	5	0.336898
1944	6	6	0.326362
1944	6	7	0.317017
1944	6	8	0.311801
1944	6	9	0.306403
1944	6	10	0.296473
1944	6	11	0.286855
1944	6	12	0.278320
1944	6	13	0.267593
1944	6	14	0.257951
1944	6	15	0.249099
1944	6	16	0.239814
1944	6	17	0.231169
1944	6	18	0.221850
1944	6	19	0.212844
1944	6	20	0.204530
1944	6	21	0.195575
1944	6	22	0.186204
1944	6	23	0.175585
1944	6	24	0.165980
1944	6	25	0.157736
1944	6	26	0.153152
1944	6	27	0.151615
1944	6	28	0.148651
1944	6	29	0.144718
1944	6	30	0.141395
1944	7	1	0.136681
1944	7	2	0.132918
1944	7	3	0.128843
1944	7	4	0.125745
1944	7	5	0.123564
1944	7	6	0.120637
1944	7	7	0.118851
1944	7	8	0.116791
1944	7	9	0.113529
1944	7	10	0.110564
1944	7	11	0.108445
1944	7	12	0.105237
1944	7	13	0.102140
1944	7	14	0.100011
1944	7	15	0.098569
1944	7	16	0.096009
1944	7	17	0.095070
1944	7	18	0.093733
1944	7	19	0.091202
1944	7	20	0.090450
1944	7	21	0.090229
1944	7	22	0.089480
1944	7	23	0.088863
1944	7	24	0.088643
1944	7	25	0.087546
1944	7	26	0.085098
1944	7	27	0.082707
1944	7	28	0.082361
1944	7	29	0.081626
1944	7	30	0.081022
1944	7	31	0.080806
1944	8	1	0.079731
1944	8	2	0.078017
1944	8	3	0.077547
1944	8	4	0.076438
1944	8	5	0.076183
1944	8	6	0.075461
1944	8	7	0.074867
1944	8	8	0.074824
1944	8	9	0.074655
1944	8	10	0.073936
1944	8	11	0.073177
1944	8	12	0.072129
1944	8	13	0.070385
1944	8	14	0.069562
1944	8	15	0.068828
1944	8	16	0.067940
1944	8	17	0.066544
1944	8	18	0.064977
1944	8	19	0.063397
1944	8	20	0.063282
1944	8	21	0.063282
1944	8	22	0.063131
1944	8	23	0.062488
1944	8	24	0.061961
1944	8	25	0.061775
1944	8	26	0.061142
1944	8	27	0.060625
1944	8	28	0.060588
1944	8	29	0.060588
1944	8	30	0.060588
1944	8	31	0.060588
1944	9	1	0.060441
1944	9	2	0.059820
1944	9	3	0.059311
1944	9	4	0.059131
1944	9	5	0.058520
1944	9	6	0.058019
1944	9	7	0.057984
1944	9	8	0.057984
1944	9	9	0.057856
1944	9	10	0.057301
1944	9	11	0.056813
1944	9	12	0.056778
1944	9	13	0.056778
1944	9	14	0.056778
1944	9	15	0.056778
1944	9	16	0.056610
1944	9	17	0.055929
1944	9	18	0.055440
1944	9	19	0.055405
1944	9	20	0.055405
1944	9	21	0.055405
1944	9	22	0.055282
1944	9	23	0.054882
1944	9	24	0.054851
1944	9	25	0.054851
1944	9	26	0.054851
1944	9	27	0.054851
1944	9	28	0.054851
1944	9	29	0.054851
1944	9	30	0.054715
1944	10	1	0.054275
1944	10	2	0.054241
1944	10	3	0.054241
1944	10	4	0.054241
1944	10	5	0.054241
1944	10	6	0.054241
1944	10	7	0.054106
1944	10	8	0.053536
1944	10	9	0.053069
1944	10	10	0.053036
1944	10	11	0.053036
1944	10	12	0.053036
1944	10	13	0.053036
1944	10	14	0.053036
1944	10	15	0.053036
1944	10	16	0.053036
1944	10	17	0.052917
1944	10	18	0.052399
1944	10	19	0.051943
1944	10	20	0.051911
1944	10	21	0.051911
1944	10	22	0.051911
1944	10	23	0.051911
1944	10	24	0.051911
1944	10	25	0.051911
1944	10	26	0.051911
1944	10	27	0.051911
1944	10	28	0.051911
1944	10	29	0.051911
1944	10	30	0.051911
1944	10	31	0.051911
1944	11	1	0.051911
1944	11	2	0.051911
1944	11	3	0.051911
1944	11	4	0.051911
1944	11	5	0.051719
1944	11	6	0.050808
1944	11	7	0.050058
1944	11	8	0.050005
1944	11	9	0.050005
1944	11	10	0.050005
1944	11	11	0.050005
1944	11	12	0.050005
1944	11	13	0.050005
1944	11	14	0.050005
1944	11	15	0.050005
1944	11	16	0.050005
1944	11	17	0.050005
1944	11	18	0.050005
1944	11	19	0.050005
1944	11	20	0.050005
1944	11	21	0.050005
1944	11	22	0.050217
1944	11	23	0.051392
1944	11	24	0.053067
1944	11	25	0.053737
1944	11	26	0.054343
1944	11	27	0.055243
1944	11	28	0.057079
1944	11	29	0.058811
1944	11	30	0.060002
1944	12	1	0.060552
1944	12	2	0.060588
1944	12	3	0.060884
1944	12	4	0.061999
1944	12	5	0.062714
1944	12	6	0.063244
1944	12	7	0.063282
1944	12	8	0.063743
1944	12	9	0.065403
1944	12	10	0.066346
1944	12	11	0.068559
1944	12	12	0.072513
1944	12	13	0.073599
1944	12	14	0.075249
1944	12	15	0.077163
1944	12	16	0.078531
1944	12	17	0.081152
1944	12	18	0.082794
1944	12	19	0.084531
1944	12	20	0.086669
1944	12	21	0.088116
1944	12	22	0.088775
1944	12	23	0.089171
1944	12	24	0.090318
1944	12	25	0.090406
1944	12	26	0.090760
1944	12	27	0.091911
1944	12	28	0.092354
1944	12	29	0.094403
1944	12	30	0.097579
1944	12	31	0.098388
1945	1	1	0.098433
1945	1	2	0.098433
1945	1	3	0.098793
1945	1	4	0.100690
1945	1	5	0.103685
1945	1	6	0.106012
1945	1	7	0.108261
1945	1	8	0.111720
1945	1	9	0.113156
1945	1	10	0.113249
1945	1	11	0.113621
1945	1	12	0.114830
1945	1	13	0.115483
1945	1	14	0.117679
1945	1	15	0.119226
1945	1	16	0.119931
1945	1	17	0.120354
1945	1	18	0.122146
1945	1	19	0.124274
1945	1	20	0.125222
1945	1	21	0.126077
1945	1	22	0.127124
1945	1	23	0.128411
1945	1	24	0.128698
1945	1	25	0.129511
1945	1	26	0.130948
1945	1	27	0.134653
1945	1	28	0.140571
1945	1	29	0.147813
1945	1	30	0.150625
1945	1	31	0.153452
1945	2	1	0.158483
1945	2	2	0.160536
1945	2	3	0.162545
1945	2	4	0.165620
1945	2	5	0.169874
1945	2	6	0.174182
1945	2	7	0.179742
1945	2	8	0.183690
1945	2	9	0.188830
1945	2	10	0.192838
1945	2	11	0.195692
1945	2	12	0.199559
1945	2	13	0.202193
1945	2	14	0.206294
1945	2	15	0.212457
1945	2	16	0.217456
1945	2	17	0.222685
1945	2	18	0.226847
1945	2	19	0.232345
1945	2	20	0.238222
1945	2	21	0.246478
1945	2	22	0.252397
1945	2	23	0.259921
1945	2	24	0.266425
1945	2	25	0.277558
1945	2	26	0.288968
1945	2	27	0.296896
1945	2	28	0.310711
1945	3	1	0.339433
1945	3	2	0.356355
1945	3	3	0.385431
1945	3	4	0.422229
1945	3	5	0.465686
1945	3	6	0.503924
1945	3	7	0.541044
1945	3	8	0.578241
1945	3	9	0.616103
1945	3	10	0.648581
1945	3	11	0.679222
1945	3	12	0.701986
1945	3	13	0.719308
1945	3	14	0.738630
1945	3	15	0.766536
1945	3	16	0.802070
1945	3	17	0.852895
1945	3	18	0.911837
1945	3	19	0.939274
1945	3	20	0.957190
1945	3	21	0.977311
1945	3	22	0.997939
1945	3	23	1.013996
1945	3	24	1.033876
1945	3	25	1.051658
1945	3	26	1.062404
1945	3	27	1.076305
1945	3	28	1.092253
1945	3	29	1.116356
1945	3	30	1.140519
1945	3	31	1.153506
1945	4	1	1.162962
1945	4	2	1.163639
1945	4	3	1.163639
1945	4	4	1.160035
1945	4	5	1.146550
1945	4	6	1.136281
1945	4	7	1.119874
1945	4	8	1.100319
1945	4	9	1.082183
1945	4	10	1.067475
1945	4	11	1.047448
1945	4	12	1.027122
1945	4	13	1.007622
1945	4	14	0.987846
1945	4	15	0.962164
1945	4	16	0.942811
1945	4	17	0.926094
1945	4	18	0.911485
1945	4	19	0.899864
1945	4	20	0.879055
1945	4	21	0.858327
1945	4	22	0.840895
1945	4	23	0.828116
1945	4	24	0.815872
1945	4	25	0.798305
1945	4	26	0.781058
1945	4	27	0.768585
1945	4	28	0.764822
1945	4	29	0.759405
1945	4	30	0.747139
1945	5	1	0.723227
1945	5	2	0.711354
1945	5	3	0.698242
1945	5	4	0.688421
1945	5	5	0.678931
1945	5	6	0.668986
1945	5	7	0.656913
1945	5	8	0.643151
1945	5	9	0.628901
1945	5	10	0.613674
1945	5	11	0.600605
1945	5	12	0.589392
1945	5	13	0.577920
1945	5	14	0.564992
1945	5	15	0.552086
1945	5	16	0.539793
1945	5	17	0.530541
1945	5	18	0.525078
1945	5	19	0.516075
1945	5	20	0.504861
1945	5	21	0.496923
1945	5	22	0.488057
1945	5	23	0.471188
1945	5	24	0.456222
1945	5	25	0.445658
1945	5	26	0.437879
1945	5	27	0.425019
1945	5	28	0.412749
1945	5	29	0.404120
1945	5	30	0.398418
1945	5	31	0.390957
1945	6	1	0.379075
1945	6	2	0.372860
1945	6	3	0.364162
1945	6	4	0.352937
1945	6	5	0.346343
1945	6	6	0.337488
1945	6	7	0.330028
1945	6	8	0.324015
1945	6	9	0.316004
1945	6	10	0.306692
1945	6	11	0.297606
1945	6	12	0.292212
1945	6	13	0.286572
1945	6	14	0.279152
1945	6	15	0.270832
1945	6	16	0.260742
1945	6	17	0.253206
1945	6	18	0.245678
1945	6	19	0.237361
1945	6	20	0.229332
1945	6	21	0.221206
1945	6	22	0.209164
1945	6	23	0.195889
1945	6	24	0.187176
1945	6	25	0.181438
1945	6	26	0.178053
1945	6	27	0.172303
1945	6	28	0.167441
1945	6	29	0.162646
1945	6	30	0.158786
1945	7	1	0.152657
1945	7	2	0.148701
1945	7	3	0.144522
1945	7	4	0.140955
1945	7	5	0.137456
1945	7	6	0.134554
1945	7	7	0.133349
1945	7	8	0.130902
1945	7	9	0.125749
1945	7	10	0.120967
1945	7	11	0.120024
1945	7	12	0.119977
1945	7	13	0.119790
1945	7	14	0.118991
1945	7	15	0.118147
1945	7	16	0.116930
1945	7	17	0.114505
1945	7	18	0.112183
1945	7	19	0.110471
1945	7	20	0.108445
1945	7	21	0.105784
1945	7	22	0.104824
1945	7	23	0.104003
1945	7	24	0.103366
1945	7	25	0.103320
1945	7	26	0.103138
1945	7	27	0.102003
1945	7	28	0.099651
1945	7	29	0.097579
1945	7	30	0.096860
1945	7	31	0.096457
1945	8	1	0.095115
1945	8	2	0.093733
1945	8	3	0.091026
1945	8	4	0.089524
1945	8	5	0.088863
1945	8	6	0.088819
1945	8	7	0.088643
1945	8	8	0.087721
1945	8	9	0.085840
1945	8	10	0.083314
1945	8	11	0.082577
1945	8	12	0.082534
1945	8	13	0.082361
1945	8	14	0.081626
1945	8	15	0.080849
1945	8	16	0.079731
1945	8	17	0.077675
1945	8	18	0.076438
1945	8	19	0.076353
1945	8	20	0.076353
1945	8	21	0.076353
1945	8	22	0.076183
1945	8	23	0.075461
1945	8	24	0.074867
1945	8	25	0.074655
1945	8	26	0.073936
1945	8	27	0.073177
1945	8	28	0.072129
1945	8	29	0.070385
1945	8	30	0.069725
1945	8	31	0.069358
1945	9	1	0.068140
1945	9	2	0.067537
1945	9	3	0.067497
1945	9	4	0.067337
1945	9	5	0.066661
1945	9	6	0.066108
1945	9	7	0.066069
1945	9	8	0.065912
1945	9	9	0.064938
1945	9	10	0.063397
1945	9	11	0.063131
1945	9	12	0.062488
1945	9	13	0.061961
1945	9	14	0.061775
1945	9	15	0.061142
1945	9	16	0.060625
1945	9	17	0.060441
1945	9	18	0.059820
1945	9	19	0.059311
1945	9	20	0.059131
1945	9	21	0.058250
1945	9	22	0.056879
1945	9	23	0.056610
1945	9	24	0.055929
1945	9	25	0.055440
1945	9	26	0.055405
1945	9	27	0.055405
1945	9	28	0.055405
1945	9	29	0.055405
1945	9	30	0.055146
1945	10	1	0.054305
1945	10	2	0.054241
1945	10	3	0.054241
1945	10	4	0.054241
1945	10	5	0.054241
1945	10	6	0.054241
1945	10	7	0.054241
1945	10	8	0.054241
1945	10	9	0.054241
1945	10	10	0.054106
1945	10	11	0.053284
1945	10	12	0.052006
1945	10	13	0.051911
1945	10	14	0.051911
1945	10	15	0.051911
1945	10	16	0.051719
1945	10	17	0.050808
1945	10	18	0.050058
1945	10	19	0.050005
1945	10	20	0.050005
1945	10	21	0.050005
1945	10	22	0.050005
1945	10	23	0.050005
1945	10	24	0.050005
1945	10	25	0.050005
1945	10	26	0.050005
1945	10	27	0.050005
1945	10	28	0.050005
1945	10	29	0.050005
1945	10	30	0.050005
1945	10	31	0.050005
1945	11	1	0.050005
1945	11	2	0.050005
1945	11	3	0.050005
1945	11	4	0.050005
1945	11	5	0.050005
1945	11	6	0.050005
1945	11	7	0.050005
1945	11	8	0.050005
1945	11	9	0.050005
1945	11	10	0.050005
1945	11	11	0.050005
1945	11	12	0.050005
1945	11	13	0.050005
1945	11	14	0.050005
1945	11	15	0.050005
1945	11	16	0.050005
1945	11	17	0.050005
1945	11	18	0.050005
1945	11	19	0.050005
1945	11	20	0.050005
1945	11	21	0.050005
1945	11	22	0.050005
1945	11	23	0.050005
1945	11	24	0.050005
1945	11	25	0.050005
1945	11	26	0.050217
1945	11	27	0.051656
1945	11	28	0.054328
1945	11	29	0.055340
1945	11	30	0.055543
1945	12	1	0.056158
1945	12	2	0.056736
1945	12	3	0.057187
1945	12	4	0.058957
1945	12	5	0.060478
1945	12	6	0.060588
1945	12	7	0.061034
1945	12	8	0.062639
1945	12	9	0.063705
1945	12	10	0.065403
1945	12	11	0.066666
1945	12	12	0.068951
1945	12	13	0.069973
1945	12	14	0.071884
1945	12	15	0.074952
1945	12	16	0.076268
1945	12	17	0.076353
1945	12	18	0.076353
1945	12	19	0.076694
1945	12	20	0.077803
1945	12	21	0.077888
1945	12	22	0.078574
1945	12	23	0.081152
1945	12	24	0.082794
1945	12	25	0.085056
1945	12	26	0.089084
1945	12	27	0.091779
1945	12	28	0.094401
1945	12	29	0.095159
1945	12	30	0.095204
1945	12	31	0.095204
1946	1	1	0.095204
1946	1	2	0.095204
1946	1	3	0.095204
1946	1	4	0.095383
1946	1	5	0.096682
1946	1	6	0.099244
1946	1	7	0.100373
1946	1	8	0.102869
1946	1	9	0.108217
1946	1	10	0.112693
1946	1	11	0.116092
1946	1	12	0.122199
1946	1	13	0.129612
1946	1	14	0.133497
1946	1	15	0.128890
1946	1	16	0.128507
1946	1	17	0.128889
1946	1	18	0.130900
1946	1	19	0.134653
1946	1	20	0.139397
1946	1	21	0.143201
1946	1	22	0.147568
1946	1	23	0.151814
1946	1	24	0.155839
1946	1	25	0.160537
1946	1	26	0.163602
1946	1	27	0.166984
1946	1	28	0.170383
1946	1	29	0.175787
1946	1	30	0.180407
1946	1	31	0.181984
1946	2	1	0.185340
1946	2	2	0.192782
1946	2	3	0.199372
1946	2	4	0.201941
1946	2	5	0.203702
1946	2	6	0.203828
1946	2	7	0.204585
1946	2	8	0.207303
1946	2	9	0.209079
1946	2	10	0.212391
1946	2	11	0.216105
1946	2	12	0.220161
1946	2	13	0.222100
1946	2	14	0.222230
1946	2	15	0.222230
1946	2	16	0.222230
1946	2	17	0.222230
1946	2	18	0.222749
1946	2	19	0.224436
1946	2	20	0.224566
1946	2	21	0.225086
1946	2	22	0.227040
1946	2	23	0.228019
1946	2	24	0.229132
1946	2	25	0.232804
1946	2	26	0.233922
1946	2	27	0.233988
1946	2	28	0.234515
1946	3	1	0.237025
1946	3	2	0.240272
1946	3	3	0.242467
1946	3	4	0.244269
1946	3	5	0.248288
1946	3	6	0.253676
1946	3	7	0.257743
1946	3	8	0.262581
1946	3	9	0.266966
1946	3	10	0.269858
1946	3	11	0.274912
