1	17	39.6875	-121.1875	0.00001000	0.18937580	0.14162425	0.78689581	3.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1226.45093300	0.20918977	1.50000000	1.35813534	10.37980000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.00500000	1999.30000000	0.00000000	0.00000000	0.00000000	0.00000000
1	18	39.6875	-121.0625	0.60923129	0.00001000	0.00000000	0.10000000	2.95604748	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	1511.13163000	0.25000000	1.50000000	0.86740304	8.65976000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.00500000	1992.73000000	0.00000000	0.00000000	0.00000000	0.00000000
1	19	39.6875	-120.9375	0.90000000	0.22592964	0.00000000	0.27879166	1.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1637.78710400	0.06900680	0.85611590	0.94595304	7.84789000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.09764687	1717.40000000	0.00000000	0.00000000	0.00000000	0.00000000
1	20	39.6875	-120.8125	0.00001000	0.83403019	19.48517657	0.99000000	3.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1987.50355800	0.12850969	1.50000000	0.50000000	6.62250000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.00820922	1479.02000000	0.00000000	0.00000000	0.00000000	0.00000000
1	21	39.6875	-120.6875	0.00001000	0.10607959	14.61279483	0.99000000	3.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1940.02402200	0.12088381	1.50000000	1.30401264	5.90554000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.18361937	1425.92000000	0.00000000	0.00000000	0.00000000	0.00000000
1	22	39.6875	-120.5625	0.00001000	0.30714575	0.00000000	0.40896900	3.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1698.53697300	0.25000000	0.61886836	2.00000000	6.35182000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.02904976	1314.72000000	0.00000000	0.00000000	0.00000000	0.00000000
1	23	39.6875	-120.4375	0.00001000	0.90000000	0.00000000	0.99000000	3.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1605.76454000	0.05000000	1.14071411	1.32208569	7.47590000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.12332370	608.97000000	0.00000000	0.00000000	0.00000000	0.00000000
1	24	39.6875	-120.3125	0.79409005	0.90000000	12.85849421	0.10000000	3.00000000	27.56400000	27.56400000	27.56400000	762.02400000	762.02400000	762.02400000	-99.00000000	-99.00000000	-99.00000000	27.25500000	81.76500000	272.55000000	1566.86589100	0.05000000	1.35813421	0.50000000	7.63088000	4.00000000	37.30000000	37.30000000	37.30000000	0.24700000	0.24700000	0.24700000	1394.20000000	1394.20000000	1394.20000000	2646.04000000	2646.04000000	2646.04000000	-8.00000000	0.58000000	0.58000000	0.58000000	0.56000000	0.56000000	0.56000000	0.01000000	0.20000000	599.83200000	0.00000000	0.00000000	0.00000000	0.00000000
1	25	39.6875	-120.1875	0.29450667	0.90000000	18.45830171	0.10000000	3.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1747.47109300	0.05000000	1.16011703	1.86328066	6.39031000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.20000000	694.72400000	0.00000000	0.00000000	0.00000000	0.00000000
1	26	39.6875	-120.0625	0.90000000	0.46119776	0.00000000	0.10000000	1.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	2489.41361300	0.05000000	0.30000000	1.04587577	6.82496000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.12650445	500.87500000	0.00000000	0.00000000	0.00000000	0.00000000
1	27	39.8125	-121.5625	0.90000000	0.20284461	0.00000000	0.99000000	3.00000000	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	761.70399800	0.05000000	1.41763535	1.16736859	13.83790000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.08588599	1579.03000000	0.00000000	0.00000000	0.00000000	0.00000000
1	28	39.8125	-121.4375	0.90000000	0.00001000	0.00000000	0.99000000	3.00000000	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	954.97247500	0.10419993	1.34838045	0.50000000	12.30350000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.17428617	1695.14000000	0.00000000	0.00000000	0.00000000	0.00000000
1	29	39.8125	-121.3125	0.40410521	0.00001000	1.63714123	0.37224082	1.56969455	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	1337.46234500	0.05000000	0.30000000	0.50000000	10.02320000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.14653015	1678.06000000	0.00000000	0.00000000	0.00000000	0.00000000
1	30	39.8125	-121.1875	0.00001000	0.90000000	2.69956890	0.24850420	3.00000000	13.60300000	13.60300000	13.60300000	473.06400000	473.06400000	473.06400000	-99.00000000	-99.00000000	-99.00000000	21.42700000	64.28200000	214.27500000	1546.44132700	0.25000000	1.50000000	1.88948863	8.29860000	4.00000000	11.15000000	11.15000000	11.15000000	0.41000000	0.41000000	0.41000000	1485.70000000	1485.70000000	1485.70000000	2620.28000000	2620.28000000	2620.28000000	-8.00000000	0.49000000	0.49000000	0.49000000	0.32000000	0.32000000	0.32000000	0.01000000	0.12353768	1567.01000000	0.00000000	0.00000000	0.00000000	0.00000000
1	31	39.8125	-121.0625	0.67757092	0.01322954	0.33330944	0.64093774	2.18219596	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1493.83560200	0.25000000	0.30000000	2.00000000	7.96910000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.00707167	1411.02000000	0.00000000	0.00000000	0.00000000	0.00000000
1	32	39.8125	-120.9375	0.00001000	0.36809539	7.20797413	0.99000000	1.99039497	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1640.35001600	0.25000000	1.50000000	2.00000000	7.15903000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.20000000	1423.73000000	0.00000000	0.00000000	0.00000000	0.00000000
1	33	39.8125	-120.8125	0.67920089	0.33300908	27.23931933	0.96535066	3.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1695.81286000	0.09935003	0.30000000	2.00000000	6.58788000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.17715346	1482.95000000	0.00000000	0.00000000	0.00000000	0.00000000
1	34	39.8125	-120.6875	0.00001000	0.64736328	2.46729621	0.48254486	1.43443726	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1582.03768800	0.05000000	0.30000000	2.00000000	7.45593000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.00500000	1326.26000000	0.00000000	0.00000000	0.00000000	0.00000000
1	35	39.8125	-120.5625	0.26758848	0.00001000	0.00000000	0.99000000	3.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1701.06346600	0.25000000	1.21898856	0.50000000	6.71672000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.20000000	853.40100000	0.00000000	0.00000000	0.00000000	0.00000000
1	36	39.8125	-120.4375	0.00001000	0.06067599	0.00000000	0.79917162	1.53201056	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1634.86174800	0.12224334	1.45926889	2.00000000	6.85675000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.20000000	597.32100000	0.00000000	0.00000000	0.00000000	0.00000000
1	37	39.8125	-120.3125	0.00001000	0.00001000	0.00000000	0.92636883	1.46109079	27.56400000	27.56400000	27.56400000	762.02400000	762.02400000	762.02400000	-99.00000000	-99.00000000	-99.00000000	27.25500000	81.76500000	272.55000000	1583.09060100	0.20719195	0.76310079	0.50000000	7.54001000	4.00000000	37.30000000	37.30000000	37.30000000	0.24700000	0.24700000	0.24700000	1394.20000000	1394.20000000	1394.20000000	2646.04000000	2646.04000000	2646.04000000	-8.00000000	0.58000000	0.58000000	0.58000000	0.56000000	0.56000000	0.56000000	0.01000000	0.10107914	449.14100000	0.00000000	0.00000000	0.00000000	0.00000000
1	38	39.8125	-120.1875	0.00001000	0.19831846	30.00000000	0.30019335	1.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1588.31195900	0.07154488	1.50000000	0.52912230	7.77421000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.00623392	412.12600000	0.00000000	0.00000000	0.00000000	0.00000000
1	39	39.8125	-120.0625	0.61240996	0.90000000	23.25350735	0.13933105	2.35137115	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1721.31737700	0.10611591	0.96433048	1.12450864	8.09331000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.14936760	382.12300000	0.00000000	0.00000000	0.00000000	0.00000000
1	40	39.9375	-121.5625	0.90000000	0.00001000	0.00000000	0.71294319	1.00000000	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1147.30179500	0.25000000	0.30000000	2.00000000	11.41900000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.17657560	1688.28000000	0.00000000	0.00000000	0.00000000	0.00000000
1	41	39.9375	-121.4375	0.61495968	0.90000000	0.00000000	0.99000000	2.96071798	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1490.79198900	0.05000000	0.61945418	1.12061120	8.78201000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.20000000	1580.04000000	0.00000000	0.00000000	0.00000000	0.00000000
1	42	39.9375	-121.3125	0.00001000	0.20084935	30.00000000	0.99000000	2.13170284	12.67600000	12.67600000	12.67600000	1257.09600000	1257.09600000	1257.09600000	-99.00000000	-99.00000000	-99.00000000	15.44200000	46.32700000	154.42500000	1288.56654600	0.25000000	1.50000000	1.58764958	9.73739000	4.00000000	14.66000000	14.66000000	14.66000000	0.69300000	0.69300000	0.69300000	1569.10000000	1569.10000000	1569.10000000	2619.10000000	2619.10000000	2619.10000000	-8.00000000	0.39000000	0.39000000	0.39000000	0.23000000	0.23000000	0.23000000	0.01000000	0.14924870	1377.19000000	0.00000000	0.00000000	0.00000000	0.00000000
1	43	39.9375	-121.1875	0.00001000	0.04976215	2.69589108	0.10000000	1.00000000	11.19700000	11.19700000	11.19700000	9218.95200000	9218.95200000	9218.95200000	-99.00000000	-99.00000000	-99.00000000	6.12700000	18.38200000	61.27500000	1754.01690700	0.13788060	0.96908412	2.00000000	6.33260000	4.00000000	7.26000000	7.26000000	7.26000000	0.94800000	0.94800000	0.94800000	1492.90000000	1492.90000000	1492.90000000	2637.17000000	2637.17000000	2637.17000000	-8.00000000	0.14000000	0.14000000	0.14000000	0.07000000	0.07000000	0.07000000	0.01000000	0.13246911	1202.99000000	0.00000000	0.00000000	0.00000000	0.00000000
