39.9375	-120.1875	1.413869	200898.2086	99	0.999	0.5	200	51
39.9375	-120.0625	0.124573	212437.6831	52.70954766	0.70971045	5	545.224482	52
40.0625	-121.5625	0.147042	74028.10669	26.31843146	0.001	5	4000	53
40.0625	-121.4375	0.907381	74602.13471	79.81216991	0.35853388	0.5	766.8016478	54
40.0625	-121.3125	1.569126	84796.0968	33.51437258	0.17120513	1.36131637	2596.966639	55
40.0625	-121.1875	1.578367	93174.89624	33.2774152	0.9513887	0.5	3553.334353	56
40.0625	-121.0625	1.578367	110298.8892	53.69482471	0.77177855	2.23025013	4000	57
40.0625	-120.9375	1.578367	126816.4825	8.60253178	0.68676133	3.81978771	200	58
40.0625	-120.8125	1.578367	145894.2108	1	0.999	5	1222.399299	59
40.0625	-120.6875	1.578367	162361.4502	1	0.46132598	1.8782361	3768.462393	60
40.0625	-120.5625	1.578367	180619.4916	99	0.93342107	0.91563348	3284.148356	61
40.0625	-120.4375	1.578367	197931.8695	1	0.001	4.59947337	4000	62
40.0625	-120.3125	1.451272	215050.0641	96.91226815	0.04835406	5	3267.56148	63
40.0625	-120.1875	0.390006	229381.9122	1	0.001	0.71032063	1336.735498	64
40.1875	-121.4375	0.398774	123571.8536	45.64343055	0.001	0.5	200	65
40.1875	-121.3125	1.532705	113182.8918	99	0.001	2.74589947	4000	66
40.1875	-121.1875	1.575468	112816.9556	6.54291335	0.999	5	606.2038977	67
40.1875	-121.0625	1.575468	118517.7689	8.09843364	0.10939076	0.5	2204.740579	68
40.1875	-120.9375	1.575468	146316.2231	1	0.001	5	364.9694108	69
40.1875	-120.8125	1.575468	147742.8741	99	0.60480643	0.5	4000	70
40.1875	-120.6875	1.575468	162391.4185	99	0.001	0.84258513	457.3807606	71
40.1875	-120.5625	1.556828	184536.6211	45.60219993	0.15656176	5	4000	72
40.1875	-120.4375	0.6808	207371.3226	1	0.999	0.96852749	2226.775185	73
40.1875	-120.3125	0.005651	223575.882	1	0.001	5	1504.338693	74
40.3125	-121.4375	0.297653	174395.6604	99	0.999	0.5	3633.53468	75
40.3125	-121.3125	1.415368	140232.7423	1	0.79083782	2.27791251	200	76
40.3125	-121.1875	1.572561	140816.3757	28.76216652	0.56053679	5	200	77
40.3125	-121.0625	1.572561	139277.8931	1	0.76361003	0.5	1061.671577	78
40.3125	-120.9375	1.572561	154281.4026	14.79001768	0.999	2.03777935	4000	79
40.3125	-120.8125	0.694464	168962.1582	99	0.999	0.5	4000	80
40.3125	-120.6875	0.708904	174377.3956	1	0.999	0.5	4000	81
40.3125	-120.5625	0.225487	201971.1151	40.02545057	0.001	0.5	4000	82
40.4375	-121.5625	0.005781	199477.1881	1	0.999	0.5	2749.475927	83
40.4375	-121.4375	1.230727	176128.9673	99	0.999	5	212.2079142	84
40.4375	-121.3125	1.171461	162146.2402	52.86273289	0.999	0.5	2181.531176	85
40.4375	-121.1875	1.489926	157490.9973	99	0.49915398	3.18021036	200	86
40.4375	-121.0625	1.315746	156078.8269	54.1449339	0.001	0.5	4000	87
40.4375	-120.9375	0.365647	172659.6527	99	0.999	0.5	4000	88
40.4375	-120.8125	0.000667	174945.8008	99	0.999	0.5	2767.837067	89
40.5625	-121.1875	0.045755	179349.3805	22.23905873	0.09590749	2.70338921	4000	90
40.5625	-121.0625	0.164893	198557.9529	10.16904953	0.89093693	1.69608667	2458.942672	91
