2000	4	29	0.028110
2000	4	30	0.024986
2000	5	1	0.029151
2000	5	2	0.027849
2000	5	3	0.032274
2000	5	4	0.027849
2000	5	5	0.022644
2000	5	6	0.024726
2000	5	7	0.011192
2000	5	8	0.001041
2000	5	9	0.014315
2000	5	10	0.023685
2000	5	11	0.020562
2000	5	12	0.030712
2000	5	13	0.024726
2000	5	14	0.014315
2000	5	15	0.011452
2000	5	16	0.003123
2000	5	17	0.005205
2000	5	18	0.025767
2000	5	19	0.034096
2000	5	20	0.036178
2000	5	21	0.044507
2000	5	22	0.052836
2000	5	23	0.045808
2000	5	24	0.046849
2000	5	25	0.034356
2000	5	26	0.036438
2000	5	27	0.031233
2000	5	28	0.036438
2000	5	29	0.037479
2000	5	30	0.035397
2000	5	31	0.037479
2000	6	1	0.045808
2000	6	2	0.044767
2000	6	3	0.040342
2000	6	4	0.032795
2000	6	5	0.041384
2000	6	6	0.033836
2000	6	7	0.034616
2000	6	8	0.035658
2000	6	9	0.007548
2000	6	10	0.029151
2000	6	11	0.031233
2000	6	12	0.028110
2000	6	13	0.038781
2000	6	14	0.070014
2000	6	15	0.061164
2000	6	16	0.054658
2000	6	17	0.078082
2000	6	18	0.048151
2000	6	19	0.039562
2000	6	20	0.040603
2000	6	21	0.051274
2000	6	22	0.045548
2000	6	23	0.035918
2000	6	24	0.042164
2000	6	25	0.045288
2000	6	26	0.043986
2000	6	27	0.049192
2000	6	28	0.051014
2000	6	29	0.043466
2000	6	30	0.040082
2000	7	1	0.041123
2000	7	2	0.040082
2000	7	3	0.037740
2000	7	4	0.032274
2000	7	5	0.036699
2000	7	6	0.029932
2000	7	7	0.030712
2000	7	8	0.033836
2000	7	9	0.040082
2000	7	10	0.037740
2000	7	11	0.045027
2000	7	12	0.052055
2000	7	13	0.040603
2000	7	14	0.040342
2000	7	15	0.043205
2000	7	16	0.038000
2000	7	17	0.033836
2000	7	18	0.034616
2000	7	19	0.041644
2000	7	20	0.045548
2000	7	21	0.045548
2000	7	22	0.032274
2000	7	23	0.041904
2000	7	24	0.046849
2000	7	25	0.051534
2000	7	26	0.041384
2000	7	27	0.039041
2000	7	28	0.036178
2000	7	29	0.046589
2000	7	30	0.054137
2000	7	31	0.050233
2000	8	1	0.049712
2000	8	2	0.047370
2000	8	3	0.044247
2000	8	4	0.049973
2000	8	5	0.041644
2000	8	6	0.043466
2000	8	7	0.030452
2000	8	8	0.036438
2000	8	9	0.033315
2000	8	10	0.038000
2000	8	11	0.032274
2000	8	12	0.046329
2000	8	13	0.048411
2000	8	14	0.046329
2000	8	15	0.040342
2000	8	16	0.048932
2000	8	17	0.052315
2000	8	18	0.035918
2000	8	19	0.033836
2000	8	20	0.033055
2000	8	21	0.033055
2000	8	22	0.030712
2000	8	23	0.031753
2000	8	24	0.029411
2000	8	25	0.029932
2000	8	26	0.036699
2000	8	27	0.039301
2000	8	28	0.034877
2000	8	29	0.032795
2000	8	30	0.011712
2000	8	31	0.011712
2000	9	1	0.023685
2000	9	2	0.004685
2000	9	3	0.013274
2000	9	4	0.020822
2000	9	5	0.028370
2000	9	6	0.029932
2000	9	7	0.046849
2000	9	8	0.042945
2000	9	9	0.033575
2000	9	10	0.034356
2000	9	11	0.019521
2000	9	12	0.034356
2000	9	13	0.040603
2000	9	14	0.023164
2000	9	15	0.029151
2000	9	16	0.027329
2000	9	17	0.027329
2000	9	18	0.035658
2000	9	19	0.040342
2000	9	20	0.033836
2000	9	21	0.032795
2000	9	22	0.024466
2000	9	23	0.013795
2000	9	24	0.024726
2000	9	25	0.033055
2000	9	26	0.035658
2000	9	27	0.036699
2000	9	28	0.023945
2000	9	29	0.014575
2000	9	30	0.029932
2000	10	1	0.776137
2000	10	2	0.607740
2000	10	3	0.721219
2000	10	4	0.878945
2000	10	5	0.665521
2000	10	6	0.571822
2000	10	7	0.557767
2000	10	8	0.676452
2000	10	9	0.570000
2000	10	10	0.607740
2000	10	11	0.714452
2000	10	12	0.826110
2000	10	13	0.528877
2000	10	14	0.786027
2000	10	15	0.675411
2000	10	16	0.644959
2000	10	17	0.451315
2000	10	18	0.821685
2000	10	19	0.696233
2000	10	20	0.213164
2000	10	21	0.256110
2000	10	22	0.257151
2000	10	23	0.406288
2000	10	24	0.531480
2000	10	25	0.766247
2000	10	26	0.507014
2000	10	27	0.796959
2000	10	28	0.792534
2000	10	29	1.100699
2000	10	30	0.784466
2000	10	31	0.662918
2000	11	1	0.553603
2000	11	2	0.744644
2000	11	3	0.646260
2000	11	4	0.820644
2000	11	5	0.696493
2000	11	6	0.525493
2000	11	7	0.782904
2000	11	8	0.453658
2000	11	9	0.640274
2000	11	10	0.785767
2000	11	11	0.603836
2000	11	12	0.653808
2000	11	13	0.635069
2000	11	14	0.491397
2000	11	15	0.565315
2000	11	16	0.794096
2000	11	17	0.648863
2000	11	18	0.655890
2000	11	19	0.620753
2000	11	20	0.639493
2000	11	21	0.494000
2000	11	22	0.756877
2000	11	23	0.449753
2000	11	24	0.275370
2000	11	25	0.589000
2000	11	26	0.404726
2000	11	27	0.587699
2000	11	28	0.413836
2000	11	29	0.844849
2000	11	30	0.733452
2000	12	1	0.629603
2000	12	2	0.672808
2000	12	3	0.500247
2000	12	4	0.532521
2000	12	5	0.678274
2000	12	6	0.530699
2000	12	7	0.624918
2000	12	8	0.826890
2000	12	9	0.632206
2000	12	10	0.796438
2000	12	11	0.740480
2000	12	12	0.844329
2000	12	13	0.863329
2000	12	14	1.045521
2000	12	15	0.822726
2000	12	16	0.937767
2000	12	17	0.953904
2000	12	18	0.732411
2000	12	19	0.950781
2000	12	20	0.649644
2000	12	21	0.597589
2000	12	22	0.838603
2000	12	23	0.725123
2000	12	24	0.625959
2000	12	25	0.687904
2000	12	26	0.657712
2000	12	27	0.742301
2000	12	28	0.435699
2000	12	29	0.719658
2000	12	30	0.568178
2000	12	31	0.575466
2001	1	1	0.564534
2001	1	2	0.375575
2001	1	3	0.679315
2001	1	4	0.584836
2001	1	5	0.415918
2001	1	6	0.750110
2001	1	7	0.549438
2001	1	8	0.689466
2001	1	9	0.806329
2001	1	10	0.879466
2001	1	11	0.974466
2001	1	12	0.861507
2001	1	13	0.775877
2001	1	14	0.656932
2001	1	15	0.631164
2001	1	16	0.465110
2001	1	17	0.663438
2001	1	18	0.799301
2001	1	19	0.609301
2001	1	20	0.644438
2001	1	21	0.591863
2001	1	22	0.591343
2001	1	23	0.628562
2001	1	24	0.742562
2001	1	25	0.839384
2001	1	26	0.775877
2001	1	27	0.681918
2001	1	28	0.712110
2001	1	29	0.708986
2001	1	30	0.492959
2001	1	31	0.774055
2001	2	1	0.653548
2001	2	2	0.631685
2001	2	3	0.433616
2001	2	4	0.419562
2001	2	5	0.379219
2001	2	6	0.597329
2001	2	7	0.482808
2001	2	8	0.482027
2001	2	9	0.881027
2001	2	10	0.625959
2001	2	11	1.046041
2001	2	12	0.686343
2001	2	13	0.753753
2001	2	14	0.592384
2001	2	15	0.661877
2001	2	16	0.563753
2001	2	17	0.497123
2001	2	18	0.659274
2001	2	19	1.065301
2001	2	20	1.543425
2001	2	21	2.331014
2001	2	22	1.801877
2001	2	23	1.243589
2001	2	24	1.146247
2001	2	25	1.099137
2001	2	26	0.960932
2001	2	27	0.966918
2001	2	28	0.790712
2001	3	1	0.752973
2001	3	2	0.781863
2001	3	3	0.699096
2001	3	4	1.153534
2001	3	5	2.077767
2001	3	6	1.537699
2001	3	7	1.304233
2001	3	8	1.187891
2001	3	9	1.392466
2001	3	10	1.148069
2001	3	11	0.921110
2001	3	12	1.039795
2001	3	13	0.848754
2001	3	14	0.925795
2001	3	15	0.885192
2001	3	16	0.756356
2001	3	17	0.797219
2001	3	18	0.765726
2001	3	19	0.986959
2001	3	20	1.339891
2001	3	21	1.612658
2001	3	22	1.319069
2001	3	23	1.376069
2001	3	24	1.536137
2001	3	25	2.359644
2001	3	26	2.177192
2001	3	27	1.430726
2001	3	28	1.505945
2001	3	29	1.609795
2001	3	30	1.603548
2001	3	31	1.487206
2001	4	1	1.364096
2001	4	2	1.213137
2001	4	3	1.402877
2001	4	4	0.980192
2001	4	5	0.946356
2001	4	6	0.864890
2001	4	7	1.085863
2001	4	8	0.834959
2001	4	9	0.782123
2001	4	10	0.494781
2001	4	11	0.941671
2001	4	12	0.668384
2001	4	13	0.610603
2001	4	14	0.823767
2001	4	15	0.646260
2001	4	16	0.755315
2001	4	17	0.815438
2001	4	18	0.856822
2001	4	19	1.168110
2001	4	20	1.190493
2001	4	21	1.055671
2001	4	22	1.049425
2001	4	23	0.924754
2001	4	24	0.980192
2001	4	25	1.338849
2001	4	26	1.489548
2001	4	27	1.504384
2001	4	28	1.529110
2001	4	29	1.314644
2001	4	30	1.316466
2001	5	1	1.380493
2001	5	2	1.374507
2001	5	3	1.151973
2001	5	4	1.091069
2001	5	5	1.016630
2001	5	6	1.064260
2001	5	7	0.230082
2001	5	8	2.305247
2001	5	9	1.307617
2001	5	10	1.358370
2001	5	11	1.353685
2001	5	12	1.308918
2001	5	13	1.160562
2001	5	14	0.935425
2001	5	15	1.124123
2001	5	16	0.963534
2001	5	17	0.779000
2001	5	18	0.875041
2001	5	19	0.961192
2001	5	20	0.766767
2001	5	21	0.976808
2001	5	22	0.789671
2001	5	23	0.646521
2001	5	24	0.788110
2001	5	25	0.510397
2001	5	26	0.528877
2001	5	27	0.563753
2001	5	28	0.347466
2001	5	29	0.370890
2001	5	30	0.504932
2001	5	31	0.503370
2001	6	1	0.269644
2001	6	2	0.386507
2001	6	3	0.356315
2001	6	4	0.417219
2001	6	5	0.173342
2001	6	6	0.564274
2001	6	7	0.240493
2001	6	8	0.495822
2001	6	9	0.154342
2001	6	10	0.270164
2001	6	11	0.484630
2001	6	12	0.571822
2001	6	13	0.369849
2001	6	14	0.474740
2001	6	15	0.458082
2001	6	16	0.343041
2001	6	17	0.210822
2001	6	18	0.566096
2001	6	19	0.500247
2001	6	20	0.422164
2001	6	21	0.742822
2001	6	22	0.458863
2001	6	23	0.206918
2001	6	24	0.323000
2001	6	25	0.451315
2001	6	26	0.713151
2001	6	27	0.307904
2001	6	28	0.529918
2001	6	29	0.353973
2001	6	30	0.293849
2001	7	1	0.298014
2001	7	2	0.529397
2001	7	3	0.593685
2001	7	4	0.395356
2001	7	5	0.465630
2001	7	6	0.546836
2001	7	7	0.388329
2001	7	8	0.300877
2001	7	9	0.397438
2001	7	10	0.286301
2001	7	11	0.600973
2001	7	12	0.392753
2001	7	13	0.612164
2001	7	14	0.337055
2001	7	15	0.306342
2001	7	16	0.182712
2001	7	17	0.428151
2001	7	18	0.334712
2001	7	19	0.386767
2001	7	20	0.413055
2001	7	21	0.311288
2001	7	22	0.352411
2001	7	23	0.282658
2001	7	24	0.652767
2001	7	25	0.352411
2001	7	26	0.326644
2001	7	27	0.426329
2001	7	28	0.422164
2001	7	29	0.264959
2001	7	30	0.421644
2001	7	31	0.260274
2001	8	1	0.336534
2001	8	2	0.409671
2001	8	3	0.412014
2001	8	4	0.442726
2001	8	5	0.301918
2001	8	6	0.309466
2001	8	7	0.404466
2001	8	8	0.524452
2001	8	9	0.259753
2001	8	10	0.414096
2001	8	11	0.354233
2001	8	12	0.291767
2001	8	13	0.393274
2001	8	14	0.382863
2001	8	15	0.416178
2001	8	16	0.515082
2001	8	17	0.256890
2001	8	18	0.319877
2001	8	19	0.397959
2001	8	20	0.312589
2001	8	21	0.379219
2001	8	22	0.340178
2001	8	23	0.558027
2001	8	24	0.403425
2001	8	25	0.175945
2001	8	26	0.490356
2001	8	27	0.385986
2001	8	28	0.093178
2001	8	29	0.122069
2001	8	30	0.109315
2001	8	31	0.168397
2001	9	1	0.092658
2001	9	2	0.299836
2001	9	3	0.096041
2001	9	4	-0.009370
2001	9	5	0.113740
2001	9	6	0.064548
2001	9	7	0.055178
2001	9	8	0.096041
2001	9	9	0.266260
2001	9	10	0.127795
2001	9	11	0.258192
2001	9	12	0.001822
2001	9	13	0.125192
2001	9	14	0.306603
2001	9	15	0.117904
2001	9	16	0.255069
2001	9	17	0.359178
2001	9	18	0.515863
2001	9	19	0.481767
2001	9	20	0.243096
2001	9	21	0.455740
2001	9	22	0.604877
2001	9	23	0.473699
2001	9	24	0.370630
2001	9	25	0.470575
2001	9	26	0.444027
2001	9	27	0.604877
2001	9	28	0.520808
2001	9	29	0.480466
2001	9	30	0.513000
2001	10	1	0.536164
2001	10	2	0.446630
2001	10	3	0.567658
2001	10	4	0.552822
2001	10	5	0.725123
2001	10	6	0.537986
2001	10	7	0.555425
2001	10	8	0.510658
2001	10	9	0.282918
2001	10	10	0.492959
2001	10	11	0.507274
2001	10	12	0.751671
2001	10	13	0.473699
2001	10	14	0.777438
2001	10	15	0.470836
2001	10	16	0.760000
2001	10	17	0.702740
2001	10	18	0.903671
2001	10	19	0.568178
2001	10	20	0.717055
2001	10	21	0.689206
2001	10	22	0.632986
2001	10	23	0.427370
2001	10	24	0.404986
2001	10	25	0.189740
2001	10	26	0.339658
2001	10	27	0.559849
2001	10	28	0.619712
2001	10	29	0.648863
2001	10	30	0.907836
2001	10	31	0.752973
2001	11	1	0.430493
2001	11	2	0.560110
2001	11	3	0.071575
2001	11	4	0.068192
2001	11	5	0.171781
2001	11	6	0.198329
2001	11	7	0.145233
2001	11	8	0.182452
2001	11	9	0.170479
2001	11	10	0.069233
2001	11	11	-0.017438
2001	11	12	0.619192
2001	11	13	0.544233
2001	11	14	0.250123
2001	11	15	0.391192
2001	11	16	0.363343
2001	11	17	0.334452
2001	11	18	0.251945
2001	11	19	0.382863
2001	11	20	0.505712
2001	11	21	0.998151
2001	11	22	2.329192
2001	11	23	1.115795
2001	11	24	1.912754
2001	11	25	1.332603
2001	11	26	0.762603
2001	11	27	0.469795
2001	11	28	0.798000
2001	11	29	0.929959
2001	11	30	0.570000
2001	12	1	1.249575
2001	12	2	2.798726
2001	12	3	2.035343
2001	12	4	1.032247
2001	12	5	1.185548
2001	12	6	1.390904
2001	12	7	1.287575
2001	12	8	0.926315
2001	12	9	0.873740
2001	12	10	0.729808
2001	12	11	0.760000
2001	12	12	0.822206
2001	12	13	0.587178
2001	12	14	1.387521
2001	12	15	0.792014
2001	12	16	0.717836
2001	12	17	1.616302
2001	12	18	1.461178
2001	12	19	1.136877
2001	12	20	1.592096
2001	12	21	1.363315
2001	12	22	1.143904
2001	12	23	1.443740
2001	12	24	1.117356
2001	12	25	0.897945
2001	12	26	0.911219
2001	12	27	0.927356
2001	12	28	1.354726
2001	12	29	1.611877
2001	12	30	1.844822
2001	12	31	3.520466
2002	1	1	2.559534
2002	1	2	5.053740
2002	1	3	4.602425
2002	1	4	2.857028
2002	1	5	2.158713
2002	1	6	3.984274
2002	1	7	3.221411
2002	1	8	2.519713
2002	1	9	2.057466
2002	1	10	1.823219
2002	1	11	1.636863
2002	1	12	1.429945
2002	1	13	1.202726
2002	1	14	1.351863
2002	1	15	1.102521
2002	1	16	1.017932
2002	1	17	1.025219
2002	1	18	1.135836
2002	1	19	1.020534
2002	1	20	0.899767
2002	1	21	0.977069
2002	1	22	1.029384
2002	1	23	0.906534
2002	1	24	0.903151
2002	1	25	0.815699
2002	1	26	1.356548
2002	1	27	1.138438
2002	1	28	0.957027
2002	1	29	0.950781
2002	1	30	0.778219
2002	1	31	0.844589
2002	2	1	0.736315
2002	2	2	0.844329
2002	2	3	0.887534
2002	2	4	0.771192
2002	2	5	0.672808
2002	2	6	0.749849
2002	2	7	0.951041
2002	2	8	1.402096
2002	2	9	1.061658
2002	2	10	0.881288
2002	2	11	0.905493
2002	2	12	0.940630
2002	2	13	0.801384
2002	2	14	0.899507
2002	2	15	0.731630
2002	2	16	0.852658
2002	2	17	0.843288
2002	2	18	0.894041
2002	2	19	1.305274
2002	2	20	2.429137
2002	2	21	1.967411
2002	2	22	1.773767
2002	2	23	1.879699
2002	2	24	1.629576
2002	2	25	1.438274
2002	2	26	1.441918
2002	2	27	1.239165
2002	2	28	1.229534
2002	3	1	1.127247
2002	3	2	1.106164
2002	3	3	1.003617
2002	3	4	0.988781
2002	3	5	0.996589
2002	3	6	2.031699
2002	3	7	2.639178
2002	3	8	2.198014
2002	3	9	1.920562
2002	3	10	2.088439
2002	3	11	1.758411
2002	3	12	1.670178
2002	3	13	1.854192
2002	3	14	1.547849
2002	3	15	1.536397
2002	3	16	1.328178
2002	3	17	1.312041
2002	3	18	1.223288
2002	3	19	1.295123
2002	3	20	1.229534
2002	3	21	1.145466
2002	3	22	1.392206
2002	3	23	1.630356
2002	3	24	1.449986
2002	3	25	1.543685
2002	3	26	1.397932
2002	3	27	1.318808
2002	3	28	1.371644
2002	3	29	1.264932
2002	3	30	1.764137
2002	3	31	1.604849
2002	4	1	1.689439
2002	4	2	1.850548
2002	4	3	2.012699
2002	4	4	2.008274
2002	4	5	2.119411
2002	4	6	1.707397
2002	4	7	1.860439
2002	4	8	1.682151
2002	4	9	1.691260
2002	4	10	1.885945
2002	4	11	1.874754
2002	4	12	1.823480
2002	4	13	1.910151
2002	4	14	1.977041
2002	4	15	2.130863
2002	4	16	1.641808
2002	4	17	1.607712
2002	4	18	1.371644
2002	4	19	1.993178
2002	4	20	0.971343
2002	4	21	1.234480
2002	4	22	1.215480
2002	4	23	1.100959
2002	4	24	1.153014
2002	4	25	1.377630
2002	4	26	1.345096
2002	4	27	1.391685
2002	4	28	1.255301
2002	4	29	1.183986
2002	4	30	1.176178
2002	5	1	0.973945
2002	5	2	1.004918
2002	5	3	1.099397
2002	5	4	1.348740
2002	5	5	1.313863
2002	5	6	1.152493
2002	5	7	1.212877
2002	5	8	1.066863
2002	5	9	1.052548
2002	5	10	1.268055
2002	5	11	1.035630
2002	5	12	1.170192
2002	5	13	1.016630
2002	5	14	0.875822
2002	5	15	1.214438
2002	5	16	1.026000
2002	5	17	0.960932
2002	5	18	1.085603
2002	5	19	0.994247
2002	5	20	0.991123
2002	5	21	0.988260
2002	5	22	0.774315
2002	5	23	0.808932
2002	5	24	0.924233
2002	5	25	0.638973
2002	5	26	1.006480
2002	5	27	0.721480
2002	5	28	0.698315
2002	5	29	0.958589
2002	5	30	1.037712
2002	5	31	0.934904
2002	6	1	0.691808
2002	6	2	0.944534
2002	6	3	0.689986
2002	6	4	0.685041
2002	6	5	0.633767
2002	6	6	0.868274
2002	6	7	0.456000
2002	6	8	0.288644
2002	6	9	0.496863
2002	6	10	0.480726
2002	6	11	0.408890
2002	6	12	0.330548
2002	6	13	0.371671
2002	6	14	0.361260
2002	6	15	0.415397
2002	6	16	0.342260
2002	6	17	0.544493
2002	6	18	0.121027
2002	6	19	0.407069
2002	6	20	0.215247
2002	6	21	0.437781
2002	6	22	0.326644
2002	6	23	0.157466
2002	6	24	0.411233
2002	6	25	0.305301
2002	6	26	0.289945
2002	6	27	0.295151
2002	6	28	0.068973
2002	6	29	0.303219
2002	6	30	0.254027
2002	7	1	0.396918
2002	7	2	0.270945
2002	7	3	0.230082
2002	7	4	0.222795
2002	7	5	0.205877
2002	7	6	0.305041
2002	7	7	0.320137
2002	7	8	0.467712
2002	7	9	0.539808
2002	7	10	0.518726
2002	7	11	0.485411
2002	7	12	0.513521
2002	7	13	0.709247
2002	7	14	0.070274
2002	7	15	0.342521
2002	7	16	0.459123
2002	7	17	0.133260
2002	7	18	0.327425
2002	7	19	0.332630
2002	7	20	0.295671
2002	7	21	0.256110
2002	7	22	0.303219
2002	7	23	0.321699
2002	7	24	0.348767
2002	7	25	0.587959
2002	7	26	0.281616
2002	7	27	0.476041
2002	7	28	0.089534
2002	7	29	0.368027
2002	7	30	0.368808
2002	7	31	0.430753
2002	8	1	0.377397
2002	8	2	0.381562
2002	8	3	0.352151
2002	8	4	0.121808
2002	8	5	0.511178
2002	8	6	0.590562
2002	8	7	0.262877
2002	8	8	0.548918
2002	8	9	0.448452
2002	8	10	0.478644
2002	8	11	0.447411
2002	8	12	0.342781
2002	8	13	0.190260
2002	8	14	0.556726
2002	8	15	0.272767
2002	8	16	0.387808
2002	8	17	0.452877
2002	8	18	0.601233
2002	8	19	0.292548
2002	8	20	0.434918
2002	8	21	0.266521
2002	8	22	0.446370
2002	8	23	0.411233
2002	8	24	0.434658
2002	8	25	0.420343
2002	8	26	0.397699
2002	8	27	0.426849
2002	8	28	0.436479
2002	8	29	0.542671
2002	8	30	0.463027
2002	8	31	0.566877
2002	9	1	0.596027
2002	9	2	0.551781
2002	9	3	0.678274
2002	9	4	0.328726
2002	9	5	0.517945
2002	9	6	0.522630
2002	9	7	0.349548
2002	9	8	0.432315
2002	9	9	0.543192
2002	9	10	0.626480
2002	9	11	0.506753
2002	9	12	0.566616
2002	9	13	0.551781
2002	9	14	0.707945
2002	9	15	0.568438
2002	9	16	0.566877
2002	9	17	0.285521
2002	9	18	0.680096
2002	9	19	0.444027
2002	9	20	0.597069
2002	9	21	0.635329
2002	9	22	0.692069
2002	9	23	0.632466
2002	9	24	0.409151
2002	9	25	0.590822
2002	9	26	0.429712
2002	9	27	0.868534
2002	9	28	0.631945
2002	9	29	0.708206
2002	9	30	0.399000
2002	10	1	0.680356
2002	10	2	0.459644
2002	10	3	0.538507
2002	10	4	0.574425
2002	10	5	0.379479
2002	10	6	0.454438
2002	10	7	0.614247
2002	10	8	0.588480
2002	10	9	0.651726
2002	10	10	0.706123
2002	10	11	0.597849
2002	10	12	0.454438
2002	10	13	0.779000
2002	10	14	0.528877
2002	10	15	0.518466
2002	10	16	0.518206
2002	10	17	0.585096
2002	10	18	0.497384
2002	10	19	0.166055
2002	10	20	0.526274
2002	10	21	0.228000
2002	10	22	0.389890
2002	10	23	0.330027
2002	10	24	0.360219
2002	10	25	0.405767
2002	10	26	0.537986
2002	10	27	0.253767
2002	10	28	0.486712
2002	10	29	0.442986
2002	10	30	0.457562
2002	10	31	0.491918
2002	11	1	0.439863
2002	11	2	0.385986
2002	11	3	0.403685
2002	11	4	0.362041
2002	11	5	0.391712
2002	11	6	0.387548
2002	11	7	0.852397
2002	11	8	1.338069
2002	11	9	1.301630
2002	11	10	1.206891
2002	11	11	0.950000
2002	11	12	0.724082
2002	11	13	0.489575
2002	11	14	0.562452
2002	11	15	0.779000
2002	11	16	0.575986
2002	11	17	0.543712
2002	11	18	0.632986
2002	11	19	0.584055
2002	11	20	0.541110
2002	11	21	0.770932
2002	11	22	0.616329
2002	11	23	0.597589
2002	11	24	0.435178
2002	11	25	0.760521
2002	11	26	0.471096
2002	11	27	0.570260
2002	11	28	0.434918
2002	11	29	0.522370
2002	11	30	0.499206
2002	12	1	0.631164
2002	12	2	0.477603
2002	12	3	0.550740
2002	12	4	0.567397
2002	12	5	0.540849
2002	12	6	0.529397
2002	12	7	0.408110
2002	12	8	0.440384
2002	12	9	0.513521
2002	12	10	0.619973
2002	12	11	0.551000
2002	12	12	0.640534
2002	12	13	1.564247
2002	12	14	6.986795
2002	12	15	4.650316
2002	12	16	6.936042
2002	12	17	3.674288
2002	12	18	2.134767
2002	12	19	1.968973
2002	12	20	2.081411
2002	12	21	3.304178
2002	12	22	1.705836
2002	12	23	1.051247
2002	12	24	1.193356
2002	12	25	1.131151
2002	12	26	1.183986
2002	12	27	4.632357
2002	12	28	9.626234
2002	12	29	6.399877
2002	12	30	3.963192
2002	12	31	3.973343
2003	1	1	3.009548
2003	1	2	2.538192
2003	1	3	2.101973
2003	1	4	1.890630
2003	1	5	1.645452
2003	1	6	1.827904
2003	1	7	1.658466
2003	1	8	1.478617
2003	1	9	1.854973
2003	1	10	2.813302
2003	1	11	3.890836
2003	1	12	3.143329
2003	1	13	4.113891
2003	1	14	3.686521
2003	1	15	2.970507
2003	1	16	2.458548
2003	1	17	2.374740
2003	1	18	2.211028
2003	1	19	2.165219
2003	1	20	1.904425
2003	1	21	2.100671
2003	1	22	2.630329
2003	1	23	5.270809
2003	1	24	4.276042
2003	1	25	3.777357
2003	1	26	3.151918
2003	1	27	2.961918
2003	1	28	3.098562
2003	1	29	2.791959
2003	1	30	2.601959
2003	1	31	2.411699
2003	2	1	2.372918
2003	2	2	2.294576
2003	2	3	2.125918
2003	2	4	2.118630
2003	2	5	2.010877
2003	2	6	1.956480
2003	2	7	1.808384
2003	2	8	1.812808
2003	2	9	1.811767
2003	2	10	1.644151
2003	2	11	1.645192
2003	2	12	1.426041
2003	2	13	2.069178
2003	2	14	2.129562
2003	2	15	1.486685
2003	2	16	2.382548
2003	2	17	1.638685
2003	2	18	1.704534
2003	2	19	1.988754
2003	2	20	1.580644
2003	2	21	1.747740
2003	2	22	1.427343
2003	2	23	1.483041
2003	2	24	1.330260
2003	2	25	1.638165
2003	2	26	1.511932
2003	2	27	1.238644
2003	2	28	1.132452
2003	3	1	1.149370
2003	3	2	1.481219
2003	3	3	1.097315
2003	3	4	1.097575
2003	3	5	1.027822
2003	3	6	0.957548
2003	3	7	0.925014
2003	3	8	0.864110
2003	3	9	0.689986
2003	3	10	1.024178
2003	3	11	0.967699
